        18	 -19017520	 -18909161	 -19818319	 -18592790	 -19069071	 -19069050	 -19031626	 -19832030	 -18912542	 -19017904	 -19818656	 -18909551	 -18592433	 -19068663	 -19068723	 -19031969	 -18912899	 -19832435
        19	 -19017473	 -18909113	 -19818281	 -18592790	 -19069072	 -19069049	 -19031586	 -19831979	 -18912500	 -19017903	 -19818659	 -18909550	 -18592390	 -19068615	 -19068682	 -19031970	 -18912900	 -19832433
        20	 -19017422	 -18909062	 -19818240	 -18592790	 -19069073	 -19069047	 -19031543	 -19831925	 -18912455	 -19017901	 -19818661	 -18909549	 -18592344	 -19068564	 -19068639	 -19031972	 -18912901	 -19832431
        21	 -19017369	 -18909008	 -19818197	 -18592790	 -19069075	 -19069046	 -19031498	 -19831868	 -18912408	 -19017900	 -19818663	 -18909548	 -18592296	 -19068510	 -19068594	 -19031973	 -18912903	 -19832429
        22	 -19017313	 -18908951	 -19818151	 -18592790	 -19069076	 -19069045	 -19031451	 -19831808	 -18912359	 -19017898	 -19818666	 -18909547	 -18592246	 -19068454	 -19068546	 -19031975	 -18912904	 -19832426
        23	 -19017254	 -18908892	 -19818104	 -18592790	 -19069078	 -19069043	 -19031402	 -19831745	 -18912307	 -19017897	 -19818668	 -18909545	 -18592192	 -19068395	 -19068496	 -19031976	 -18912905	 -19832423
        24	 -19017193	 -18908830	 -19818054	 -18592790	 -19069079	 -19069041	 -19031350	 -19831679	 -18912253	 -19017895	 -19818671	 -18909544	 -18592137	 -19068333	 -19068443	 -19031978	 -18912906	 -19832421
        25	 -19017129	 -18908765	 -19818002	 -18592790	 -19069081	 -19069040	 -19031296	 -19831611	 -18912196	 -19017893	 -19818674	 -18909543	 -18592079	 -19068268	 -19068388	 -19031980	 -18912908	 -19832418
        26	 -19017062	 -18908698	 -19817948	 -18592790	 -19069083	 -19069038	 -19031240	 -19831539	 -18912137	 -19017892	 -19818677	 -18909541	 -18592018	 -19068201	 -19068331	 -19031981	 -18912909	 -19832415
        27	 -19016992	 -18908627	 -19817892	 -18592790	 -19069084	 -19069036	 -19031181	 -19831465	 -18912076	 -19017890	 -19818680	 -18909540	 -18591955	 -19068131	 -19068272	 -19031983	 -18912911	 -19832412
        28	 -19016920	 -18908554	 -19817833	 -18592790	 -19069086	 -19069034	 -19031120	 -19831387	 -18912012	 -19017888	 -19818683	 -18909538	 -18591890	 -19068058	 -19068210	 -19031985	 -18912912	 -19832408
        29	 -19016845	 -18908478	 -19817772	 -18592790	 -19069088	 -19069032	 -19031057	 -19831307	 -18911945	 -19017886	 -19818687	 -18909536	 -18591822	 -19067982	 -19068146	 -19031987	 -18912914	 -19832405
        30	 -19016767	 -18908400	 -19817709	 -18592790	 -19069090	 -19069030	 -19030991	 -19831223	 -18911877	 -19017884	 -19818690	 -18909535	 -18591752	 -19067904	 -19068079	 -19031989	 -18912916	 -19832402
        31	 -19016687	 -18908319	 -19817644	 -18592790	 -19069092	 -19069028	 -19030924	 -19831137	 -18911806	 -19017882	 -19818694	 -18909533	 -18591679	 -19067823	 -19068010	 -19031991	 -18912917	 -19832398
        32	 -19016604	 -18908234	 -19817577	 -18592790	 -19069095	 -19069026	 -19030853	 -19831048	 -18911732	 -19017879	 -19818697	 -18909531	 -18591604	 -19067739	 -19067939	 -19031994	 -18912919	 -19832394
        33	 -19016518	 -18908148	 -19817507	 -18592790	 -19069097	 -19069024	 -19030781	 -19830956	 -18911656	 -19017877	 -19818701	 -18909529	 -18591526	 -19067653	 -19067866	 -19031996	 -18912921	 -19832390
        34	 -19016429	 -18908058	 -19817436	 -18592790	 -19069099	 -19069022	 -19030706	 -19830861	 -18911578	 -19017875	 -19818705	 -18909527	 -18591446	 -19067563	 -19067790	 -19031998	 -18912923	 -19832386
        35	 -19016338	 -18907966	 -19817362	 -18592790	 -19069102	 -19069019	 -19030629	 -19830763	 -18911497	 -19017872	 -19818709	 -18909525	 -18591363	 -19067471	 -19067712	 -19032001	 -18912925	 -19832382
        36	 -19016243	 -18907871	 -19817285	 -18592790	 -19069104	 -19069017	 -19030550	 -19830662	 -18911414	 -19017870	 -19818714	 -18909523	 -18591278	 -19067376	 -19067631	 -19032003	 -18912927	 -19832378
        37	 -19016147	 -18907773	 -19817207	 -18592790	 -19069107	 -19069014	 -19030468	 -19830558	 -18911328	 -19017867	 -19818718	 -18909521	 -18591190	 -19067279	 -19067549	 -19032006	 -18912929	 -19832374
        38	 -19016047	 -18907672	 -19817126	 -18592790	 -19069109	 -19069012	 -19030385	 -19830452	 -18911240	 -19017864	 -19818722	 -18909519	 -18591100	 -19067178	 -19067463	 -19032008	 -18912931	 -19832369
        39	 -19015945	 -18907569	 -19817044	 -18592790	 -19069112	 -19069009	 -19030298	 -19830342	 -18911150	 -19017861	 -19818727	 -18909517	 -18591007	 -19067075	 -19067376	 -19032011	 -18912933	 -19832364
        40	 -19015840	 -18907463	 -19816959	 -18592790	 -19069115	 -19069006	 -19030210	 -19830229	 -18911057	 -19017859	 -19818732	 -18909514	 -18590912	 -19066970	 -19067286	 -19032014	 -18912936	 -19832360
        41	 -19015732	 -18907354	 -19816871	 -18592790	 -19069117	 -19069003	 -19030119	 -19830114	 -18910962	 -19017856	 -19818736	 -18909512	 -18590815	 -19066861	 -19067194	 -19032017	 -18912938	 -19832355
        42	 -19015622	 -18907242	 -19816782	 -18592790	 -19069120	 -19069000	 -19030026	 -19829996	 -18910865	 -19017853	 -19818741	 -18909509	 -18590715	 -19066750	 -19067100	 -19032020	 -18912940	 -19832350
        43	 -19015509	 -18907128	 -19816690	 -18592790	 -19069123	 -19068997	 -19029931	 -19829874	 -18910765	 -19017850	 -19818747	 -18909507	 -18590613	 -19066636	 -19067003	 -19032023	 -18912943	 -19832345
        44	 -19015393	 -18907011	 -19816596	 -18592790	 -19069126	 -19068994	 -19029833	 -19829750	 -18910662	 -19017847	 -19818752	 -18909504	 -18590508	 -19066519	 -19066904	 -19032026	 -18912945	 -19832340
        45	 -19015274	 -18906891	 -19816500	 -18592790	 -19069129	 -19068991	 -19029733	 -19829623	 -18910558	 -19017843	 -19818757	 -18909502	 -18590401	 -19066400	 -19066803	 -19032029	 -18912948	 -19832334
        46	 -19015153	 -18906768	 -19816402	 -18592790	 -19069133	 -19068988	 -19029631	 -19829493	 -18910450	 -19017840	 -19818762	 -18909499	 -18590291	 -19066277	 -19066699	 -19032032	 -18912951	 -19832329
        47	 -19015029	 -18906643	 -19816302	 -18592790	 -19069136	 -19068985	 -19029526	 -19829360	 -18910341	 -19017837	 -19818768	 -18909496	 -18590179	 -19066152	 -19066593	 -19032036	 -18912953	 -19832323
        48	 -19014902	 -18906515	 -19816199	 -18592790	 -19069139	 -19068982	 -19029420	 -19829224	 -18910229	 -19017833	 -19818774	 -18909494	 -18590064	 -19066025	 -19066484	 -19032039	 -18912956	 -19832318
        49	 -19014773	 -18906384	 -19816094	 -18592790	 -19069142	 -19068978	 -19029311	 -19829086	 -18910114	 -19017830	 -19818780	 -18909491	 -18589947	 -19065894	 -19066374	 -19032043	 -18912959	 -19832312
        50	 -19014640	 -18906250	 -19815987	 -18592790	 -19069146	 -19068975	 -19029199	 -19828944	 -18909998	 -19017826	 -19818785	 -18909488	 -18589827	 -19065761	 -19066261	 -19032046	 -18912962	 -19832306
        51	 -19014506	 -18906114	 -19815878	 -18592790	 -19069149	 -19068971	 -19029086	 -19828799	 -18909878	 -19017823	 -19818791	 -18909485	 -18589705	 -19065625	 -19066145	 -19032050	 -18912965	 -19832300
        52	 -19014368	 -18905975	 -19815767	 -18592790	 -19069153	 -19068968	 -19028970	 -19828652	 -18909757	 -19017819	 -19818798	 -18909482	 -18589580	 -19065486	 -19066028	 -19032053	 -18912968	 -19832293
        53	 -19014228	 -18905833	 -19815653	 -18592790	 -19069157	 -19068964	 -19028851	 -19828502	 -18909633	 -19017815	 -19818804	 -18909479	 -18589453	 -19065345	 -19065908	 -19032057	 -18912971	 -19832287
        54	 -19014085	 -18905688	 -19815537	 -18592790	 -19069160	 -19068960	 -19028731	 -19828348	 -18909507	 -19017811	 -19818810	 -18909476	 -18589324	 -19065201	 -19065786	 -19032061	 -18912974	 -19832281
        55	 -19013939	 -18905541	 -19815419	 -18592790	 -19069164	 -19068956	 -19028608	 -19828192	 -18909378	 -19017807	 -19818817	 -18909473	 -18589192	 -19065054	 -19065661	 -19032065	 -18912977	 -19832274
        56	 -19013790	 -18905391	 -19815299	 -18592790	 -19069168	 -19068953	 -19028483	 -19828033	 -18909247	 -19017803	 -19818824	 -18909469	 -18589058	 -19064905	 -19065534	 -19032069	 -18912980	 -19832267
        57	 -19013639	 -18905238	 -19815177	 -18592790	 -19069172	 -19068949	 -19028356	 -19827871	 -18909113	 -19017799	 -19818830	 -18909466	 -18588921	 -19064752	 -19065405	 -19032073	 -18912984	 -19832261
        58	 -19013485	 -18905083	 -19815052	 -18592790	 -19069176	 -19068945	 -19028226	 -19827706	 -18908977	 -19017795	 -19818837	 -18909463	 -18588782	 -19064597	 -19065273	 -19032077	 -18912987	 -19832254
        59	 -19013329	 -18904924	 -19814926	 -18592790	 -19069180	 -19068940	 -19028094	 -19827538	 -18908839	 -19017791	 -19818844	 -18909459	 -18588640	 -19064439	 -19065139	 -19032081	 -18912990	 -19832247
        60	 -19013170	 -18904763	 -19814797	 -18592790	 -19069184	 -19068936	 -19027960	 -19827367	 -18908698	 -19017786	 -19818851	 -18909456	 -18588496	 -19064279	 -19065003	 -19032086	 -18912994	 -19832239
        61	 -19013008	 -18904600	 -19814666	 -18592790	 -19069189	 -19068932	 -19027823	 -19827194	 -18908555	 -19017782	 -19818859	 -18909452	 -18588349	 -19064116	 -19064865	 -19032090	 -18912997	 -19832232
        62	 -19012843	 -18904433	 -19814532	 -18592790	 -19069193	 -19068928	 -19027684	 -19827017	 -18908410	 -19017778	 -19818866	 -18909448	 -18588200	 -19063950	 -19064724	 -19032094	 -18913001	 -19832225
        63	 -19012675	 -18904264	 -19814397	 -18592790	 -19069197	 -19068923	 -19027543	 -19826838	 -18908262	 -19017773	 -19818874	 -18909445	 -18588049	 -19063781	 -19064581	 -19032099	 -18913005	 -19832217
        64	 -19012505	 -18904092	 -19814259	 -18592790	 -19069202	 -19068919	 -19027400	 -19826655	 -18908111	 -19017768	 -19818881	 -18909441	 -18587895	 -19063609	 -19064435	 -19032103	 -18913008	 -19832209
        65	 -19012332	 -18903917	 -19814119	 -18592790	 -19069206	 -19068914	 -19027254	 -19826470	 -18907959	 -19017764	 -19818889	 -18909437	 -18587738	 -19063435	 -19064288	 -19032108	 -18913012	 -19832202
        66	 -19012157	 -18903740	 -19813977	 -18592790	 -19069211	 -19068910	 -19027107	 -19826282	 -18907804	 -19017759	 -19818897	 -18909433	 -18587580	 -19063258	 -19064138	 -19032113	 -18913016	 -19832194
        67	 -19011979	 -18903560	 -19813833	 -18592790	 -19069216	 -19068905	 -19026956	 -19826091	 -18907646	 -19017754	 -19818905	 -18909429	 -18587418	 -19063079	 -19063985	 -19032117	 -18913020	 -19832186
        68	 -19011798	 -18903377	 -19813686	 -18592790	 -19069220	 -19068900	 -19026804	 -19825897	 -18907486	 -19017749	 -19818913	 -18909425	 -18587254	 -19062896	 -19063831	 -19032122	 -18913024	 -19832178
        69	 -19011614	 -18903191	 -19813538	 -18592790	 -19069225	 -19068896	 -19026649	 -19825700	 -18907324	 -19017744	 -19818921	 -18909421	 -18587088	 -19062711	 -19063674	 -19032127	 -18913028	 -19832169
        70	 -19011428	 -18903003	 -19813387	 -18592790	 -19069230	 -19068891	 -19026492	 -19825500	 -18907160	 -19017739	 -19818930	 -18909417	 -18586920	 -19062523	 -19063514	 -19032132	 -18913032	 -19832161
        71	 -19011239	 -18902812	 -19813234	 -18592790	 -19069235	 -19068886	 -19026333	 -19825298	 -18906993	 -19017734	 -19818938	 -18909413	 -18586749	 -19062333	 -19063353	 -19032137	 -18913036	 -19832152
        72	 -19011047	 -18902618	 -19813079	 -18592790	 -19069240	 -19068881	 -19026171	 -19825092	 -18906823	 -19017729	 -19818947	 -18909409	 -18586575	 -19062140	 -19063189	 -19032142	 -18913040	 -19832144
        73	 -19010852	 -18902421	 -19812921	 -18592790	 -19069245	 -19068876	 -19026008	 -19824884	 -18906651	 -19017724	 -19818956	 -18909405	 -18586399	 -19061944	 -19063023	 -19032148	 -18913044	 -19832135
        74	 -19010655	 -18902222	 -19812762	 -18592790	 -19069250	 -19068870	 -19025842	 -19824672	 -18906477	 -19017718	 -19818964	 -18909400	 -18586221	 -19061745	 -19062854	 -19032153	 -18913049	 -19832126
        75	 -19010455	 -18902020	 -19812600	 -18592790	 -19069256	 -19068865	 -19025673	 -19824458	 -18906301	 -19017713	 -19818973	 -18909396	 -18586040	 -19061544	 -19062683	 -19032158	 -18913053	 -19832117
        76	 -19010253	 -18901815	 -19812436	 -18592790	 -19069261	 -19068860	 -19025503	 -19824241	 -18906122	 -19017707	 -19818982	 -18909391	 -18585856	 -19061340	 -19062510	 -19032164	 -18913057	 -19832108
        77	 -19010047	 -18901608	 -19812270	 -18592790	 -19069266	 -19068854	 -19025330	 -19824021	 -18905941	 -19017702	 -19818992	 -18909387	 -18585671	 -19061133	 -19062335	 -19032169	 -18913062	 -19832099
        78	 -19009839	 -18901398	 -19812102	 -18592790	 -19069272	 -19068849	 -19025154	 -19823798	 -18905757	 -19017696	 -19819001	 -18909382	 -18585483	 -19060923	 -19062157	 -19032175	 -18913066	 -19832089
        79	 -19009629	 -18901185	 -19811931	 -18592790	 -19069277	 -19068844	 -19024977	 -19823572	 -18905571	 -19017691	 -19819011	 -18909378	 -18585292	 -19060711	 -19061977	 -19032181	 -18913071	 -19832080
        80	 -19009415	 -18900969	 -19811759	 -18592790	 -19069283	 -19068838	 -19024797	 -19823344	 -18905383	 -19017685	 -19819020	 -18909373	 -18585099	 -19060496	 -19061795	 -19032186	 -18913076	 -19832070
        81	 -19009199	 -18900751	 -19811584	 -18592790	 -19069289	 -19068832	 -19024615	 -19823112	 -18905192	 -19017679	 -19819030	 -18909368	 -18584903	 -19060278	 -19061610	 -19032192	 -18913080	 -19832060
        82	 -19008981	 -18900530	 -19811407	 -18592790	 -19069294	 -19068827	 -19024431	 -19822878	 -18904999	 -19017673	 -19819040	 -18909364	 -18584706	 -19060058	 -19061423	 -19032198	 -18913085	 -19832050
        83	 -19008759	 -18900306	 -19811228	 -18592790	 -19069300	 -19068821	 -19024245	 -19822640	 -18904803	 -19017667	 -19819050	 -18909359	 -18584505	 -19059835	 -19061234	 -19032204	 -18913090	 -19832040
        84	 -19008535	 -18900079	 -19811046	 -18592790	 -19069306	 -19068815	 -19024056	 -19822400	 -18904605	 -19017661	 -19819060	 -18909354	 -18584302	 -19059609	 -19061042	 -19032210	 -18913095	 -19832030
        85	 -19008308	 -18899850	 -19810863	 -18592790	 -19069312	 -19068809	 -19023865	 -19822157	 -18904405	 -19017655	 -19819070	 -18909349	 -18584097	 -19059380	 -19060848	 -19032216	 -18913100	 -19832020
        86	 -19008079	 -18899618	 -19810677	 -18592790	 -19069318	 -19068803	 -19023672	 -19821911	 -18904202	 -19017649	 -19819080	 -18909344	 -18583889	 -19059149	 -19060652	 -19032222	 -18913105	 -19832010
        87	 -19007847	 -18899383	 -19810489	 -18592790	 -19069324	 -19068797	 -19023476	 -19821662	 -18903997	 -19017642	 -19819091	 -18909339	 -18583679	 -19058915	 -19060454	 -19032228	 -18913110	 -19831999
        88	 -19007612	 -18899146	 -19810299	 -18592790	 -19069330	 -19068791	 -19023278	 -19821410	 -18903790	 -19017636	 -19819101	 -18909333	 -18583467	 -19058678	 -19060253	 -19032235	 -18913115	 -19831989
        89	 -19007374	 -18898906	 -19810107	 -18592790	 -19069336	 -19068784	 -19023078	 -19821156	 -18903580	 -19017629	 -19819112	 -18909328	 -18583252	 -19058439	 -19060050	 -19032241	 -18913120	 -19831978
        90	 -19007134	 -18898663	 -19809913	 -18592790	 -19069343	 -19068778	 -19022876	 -19820898	 -18903368	 -19017623	 -19819123	 -18909323	 -18583035	 -19058197	 -19059845	 -19032248	 -18913125	 -19831967
        91	 -19006891	 -18898418	 -19809716	 -18592790	 -19069349	 -19068772	 -19022671	 -19820638	 -18903154	 -19017616	 -19819134	 -18909318	 -18582815	 -19057952	 -19059637	 -19032254	 -18913131	 -19831956
        92	 -19006645	 -18898169	 -19809518	 -18592790	 -19069356	 -19068765	 -19022464	 -19820374	 -18902937	 -19017610	 -19819145	 -18909312	 -18582593	 -19057704	 -19059427	 -19032261	 -18913136	 -19831945
        93	 -19006397	 -18897918	 -19809317	 -18592790	 -19069362	 -19068759	 -19022255	 -19820108	 -18902717	 -19017603	 -19819156	 -18909307	 -18582368	 -19057454	 -19059215	 -19032267	 -18913141	 -19831934
        94	 -19006146	 -18897665	 -19809114	 -18592790	 -19069369	 -19068752	 -19022044	 -19819839	 -18902496	 -19017596	 -19819167	 -18909301	 -18582141	 -19057201	 -19059001	 -19032274	 -18913147	 -19831922
        95	 -19005892	 -18897408	 -19808909	 -18592790	 -19069375	 -19068745	 -19021830	 -19819567	 -18902272	 -19017589	 -19819179	 -18909296	 -18581911	 -19056946	 -19058784	 -19032281	 -18913152	 -19831911
        96	 -19005636	 -18897149	 -19808701	 -18592790	 -19069382	 -19068739	 -19021615	 -19819292	 -18902046	 -19017582	 -19819190	 -18909290	 -18581679	 -19056687	 -19058565	 -19032288	 -18913158	 -19831899
        97	 -19005377	 -18896888	 -19808492	 -18592790	 -19069389	 -19068732	 -19021397	 -19819015	 -18901817	 -19017575	 -19819202	 -18909284	 -18581445	 -19056426	 -19058344	 -19032295	 -18913164	 -19831888
        98	 -19005115	 -18896623	 -19808280	 -18592790	 -19069396	 -19068725	 -19021176	 -19818734	 -18901586	 -19017568	 -19819214	 -18909278	 -18581208	 -19056163	 -19058120	 -19032302	 -18913169	 -19831876
        99	 -19004851	 -18896356	 -19808067	 -18592790	 -19069403	 -19068718	 -19020954	 -19818451	 -18901353	 -19017561	 -19819226	 -18909273	 -18580969	 -19055896	 -19057894	 -19032309	 -18913175	 -19831864
       100	 -19004584	 -18896086	 -19807851	 -18592790	 -19069410	 -19068711	 -19020729	 -19818165	 -18901117	 -19017554	 -19819238	 -18909267	 -18580728	 -19055627	 -19057666	 -19032316	 -18913181	 -19831852
       101	 -19004314	 -18895814	 -19807633	 -18592790	 -19069417	 -19068704	 -19020502	 -19817875	 -18900879	 -19017546	 -19819250	 -18909261	 -18580484	 -19055355	 -19057436	 -19032324	 -18913187	 -19831839
       102	 -19004042	 -18895538	 -19807412	 -18592790	 -19069424	 -19068697	 -19020272	 -19817583	 -18900638	 -19017539	 -19819262	 -18909255	 -18580237	 -19055081	 -19057203	 -19032331	 -18913193	 -19831827
       103	 -19003767	 -18895260	 -19807190	 -18592790	 -19069431	 -19068690	 -19020041	 -19817289	 -18900396	 -19017531	 -19819275	 -18909249	 -18579988	 -19054804	 -19056968	 -19032338	 -18913199	 -19831815
       104	 -19003489	 -18894980	 -19806965	 -18592790	 -19069439	 -19068682	 -19019807	 -19816991	 -18900151	 -19017524	 -19819287	 -18909243	 -18579737	 -19054524	 -19056731	 -19032346	 -18913205	 -19831802
       105	 -19003209	 -18894696	 -19806739	 -18592790	 -19069446	 -19068675	 -19019571	 -19816690	 -18899903	 -19017516	 -19819300	 -18909236	 -18579483	 -19054241	 -19056491	 -19032353	 -18913211	 -19831789
       106	 -19002926	 -18894410	 -19806510	 -18592790	 -19069453	 -19068668	 -19019333	 -19816387	 -18899653	 -19017509	 -19819313	 -18909230	 -18579227	 -19053956	 -19056250	 -19032361	 -18913217	 -19831777
       107	 -19002640	 -18894122	 -19806279	 -18592790	 -19069461	 -19068660	 -19019092	 -19816081	 -18899401	 -19017501	 -19819325	 -18909224	 -18578969	 -19053668	 -19056006	 -19032369	 -18913224	 -19831764
       108	 -19002352	 -18893830	 -19806046	 -18592790	 -19069469	 -19068652	 -19018849	 -19815771	 -18899147	 -19017493	 -19819338	 -18909217	 -18578708	 -19053377	 -19055759	 -19032376	 -18913230	 -19831751
       109	 -19002061	 -18893536	 -19805810	 -18592790	 -19069476	 -19068645	 -19018604	 -19815459	 -18898890	 -19017485	 -19819352	 -18909211	 -18578445	 -19053084	 -19055511	 -19032384	 -18913236	 -19831737
       110	 -19001767	 -18893239	 -19805573	 -18592790	 -19069484	 -19068637	 -19018357	 -19815145	 -18898630	 -19017477	 -19819365	 -18909205	 -18578179	 -19052788	 -19055260	 -19032392	 -18913243	 -19831724
       111	 -19001470	 -18892940	 -19805333	 -18592790	 -19069492	 -19068629	 -19018108	 -19814827	 -18898369	 -19017469	 -19819378	 -18909198	 -18577911	 -19052489	 -19055007	 -19032400	 -18913249	 -19831711
       112	 -19001171	 -18892637	 -19805092	 -18592790	 -19069500	 -19068621	 -19017856	 -19814506	 -18898105	 -19017461	 -19819392	 -18909191	 -18577640	 -19052188	 -19054751	 -19032408	 -18913256	 -19831697
       113	 -19000870	 -18892333	 -19804848	 -18592790	 -19069508	 -19068613	 -19017602	 -19814183	 -18897839	 -19017453	 -19819405	 -18909185	 -18577367	 -19051884	 -19054493	 -19032416	 -18913262	 -19831683
       114	 -19000565	 -18892025	 -19804602	 -18592790	 -19069516	 -19068605	 -19017346	 -19813856	 -18897570	 -19017444	 -19819419	 -18909178	 -18577092	 -19051577	 -19054234	 -19032425	 -18913269	 -19831670
       115	 -19000258	 -18891715	 -19804354	 -18592790	 -19069524	 -19068597	 -19017088	 -19813527	 -18897299	 -19017436	 -19819433	 -18909171	 -18576814	 -19051268	 -19053971	 -19032433	 -18913276	 -19831656
       116	 -18999949	 -18891402	 -19804103	 -18592790	 -19069532	 -19068589	 -19016827	 -19813195	 -18897026	 -19017428	 -19819447	 -18909164	 -18576534	 -19050956	 -19053707	 -19032441	 -18913283	 -19831642
       117	 -18999636	 -18891086	 -19803851	 -18592790	 -19069540	 -19068581	 -19016564	 -19812860	 -18896750	 -19017419	 -19819461	 -18909158	 -18576251	 -19050641	 -19053440	 -19032450	 -18913289	 -19831628
       118	 -18999321	 -18890768	 -19803596	 -18592790	 -19069548	 -19068573	 -19016299	 -19812523	 -18896473	 -19017411	 -19819475	 -18909151	 -18575967	 -19050324	 -19053171	 -19032458	 -18913296	 -19831613
       119	 -18999004	 -18890447	 -19803340	 -18592790	 -19069557	 -19068564	 -19016032	 -19812182	 -18896192	 -19017402	 -19819490	 -18909144	 -18575679	 -19050004	 -19052900	 -19032467	 -18913303	 -19831599
       120	 -18998683	 -18890123	 -19803081	 -18592790	 -19069565	 -19068556	 -19015762	 -19811839	 -18895910	 -19017393	 -19819504	 -18909137	 -18575389	 -19049681	 -19052626	 -19032475	 -18913310	 -19831584
       121	 -18998361	 -18889797	 -19802820	 -18592790	 -19069574	 -19068547	 -19015490	 -19811493	 -18895625	 -19017384	 -19819519	 -18909129	 -18575097	 -19049355	 -19052351	 -19032484	 -18913317	 -19831570
       122	 -18998035	 -18889468	 -19802557	 -18592790	 -19069582	 -19068539	 -19015216	 -19811144	 -18895338	 -19017376	 -19819534	 -18909122	 -18574803	 -19049027	 -19052073	 -19032493	 -18913325	 -19831555
       123	 -18997707	 -18889136	 -19802292	 -18592790	 -19069591	 -19068530	 -19014940	 -19810792	 -18895048	 -19017367	 -19819548	 -18909115	 -18574506	 -19048697	 -19051792	 -19032502	 -18913332	 -19831540
       124	 -18997376	 -18888802	 -19802024	 -18592790	 -19069600	 -19068521	 -19014662	 -19810437	 -18894756	 -19017358	 -19819563	 -18909108	 -18574207	 -19048363	 -19051510	 -19032511	 -18913339	 -19831525
       125	 -18997042	 -18888465	 -19801755	 -18592790	 -19069609	 -19068513	 -19014381	 -19810079	 -18894462	 -19017349	 -19819579	 -18909100	 -18573905	 -19048027	 -19051225	 -19032520	 -18913346	 -19831510
       126	 -18996706	 -18888125	 -19801483	 -18592790	 -19069617	 -19068504	 -19014098	 -19809719	 -18894165	 -19017339	 -19819594	 -18909093	 -18573601	 -19047688	 -19050938	 -19032529	 -18913354	 -19831495
