         0	 -15849882	 -16354509	 -16354509	 -15849882	 -16354509	 -16354509	 -15849882	 -16354509	 -16354509	 -15849882	 -16354509	 -16354509	 -15849882	 -16354509	 -16354509	 -15849882	 -16354509	 -16354509
         0	 -15849882	 -16354509	 -16354509	 -15849882	 -16354509	 -16354509	 -15849882	 -16354509	 -16354509	 -15849882	 -16354509	 -16354509	 -15849882	 -16354509	 -16354509	 -15849882	 -16354509	 -16354509
         0	 -15849883	 -16354508	 -16354510	 -15849882	 -16354509	 -16354509	 -15849883	 -16354510	 -16354508	 -15849883	 -16354510	 -16354508	 -15849882	 -16354509	 -16354509	 -15849883	 -16354508	 -16354510
         0	 -15849884	 -16354507	 -16354512	 -15849883	 -16354509	 -16354509	 -15849884	 -16354512	 -16354507	 -15849884	 -16354512	 -16354507	 -15849883	 -16354509	 -16354509	 -15849884	 -16354507	 -16354512
         0	 -15849885	 -16354505	 -16354514	 -15849884	 -16354509	 -16354509	 -15849885	 -16354514	 -16354505	 -15849885	 -16354514	 -16354505	 -15849884	 -16354509	 -16354509	 -15849885	 -16354505	 -16354514
         0	 -15849887	 -16354504	 -16354517	 -15849885	 -16354510	 -16354510	 -15849888	 -16354517	 -16354504	 -15849887	 -16354517	 -16354504	 -15849885	 -16354510	 -16354510	 -15849888	 -16354504	 -16354517
         0	 -15849890	 -16354501	 -16354520	 -15849887	 -16354510	 -16354510	 -15849890	 -16354520	 -16354501	 -15849890	 -16354520	 -16354501	 -15849887	 -16354510	 -16354510	 -15849890	 -16354501	 -16354520
         0	 -15849893	 -16354499	 -16354525	 -15849889	 -16354510	 -16354510	 -15849893	 -16354525	 -16354499	 -15849893	 -16354525	 -16354499	 -15849889	 -16354510	 -16354510	 -15849893	 -16354499	 -16354525
         0	 -15849897	 -16354496	 -16354529	 -15849891	 -16354511	 -16354511	 -15849897	 -16354530	 -16354495	 -15849897	 -16354529	 -16354496	 -15849891	 -16354511	 -16354511	 -15849897	 -16354495	 -16354530
         0	 -15849901	 -16354492	 -16354535	 -15849893	 -16354512	 -16354512	 -15849901	 -16354535	 -16354492	 -15849901	 -16354535	 -16354492	 -15849893	 -16354512	 -16354512	 -15849901	 -16354492	 -16354535
         0	 -15849905	 -16354488	 -16354541	 -15849896	 -16354512	 -16354512	 -15849905	 -16354541	 -16354488	 -15849905	 -16354541	 -16354488	 -15849896	 -16354512	 -16354512	 -15849905	 -16354488	 -16354541
         0	 -15849910	 -16354484	 -16354548	 -15849899	 -16354513	 -16354513	 -15849910	 -16354548	 -16354484	 -15849910	 -16354548	 -16354484	 -15849899	 -16354513	 -16354513	 -15849910	 -16354484	 -16354548
         0	 -15849915	 -16354479	 -16354555	 -15849902	 -16354514	 -16354514	 -15849916	 -16354556	 -16354479	 -15849915	 -16354555	 -16354479	 -15849902	 -16354514	 -16354514	 -15849916	 -16354479	 -16354556
         0	 -15849921	 -16354474	 -16354563	 -15849906	 -16354515	 -16354515	 -15849922	 -16354564	 -16354474	 -15849921	 -16354563	 -16354474	 -15849906	 -16354515	 -16354515	 -15849922	 -16354474	 -16354564
         0	 -15849928	 -16354468	 -16354572	 -15849909	 -16354516	 -16354516	 -15849928	 -16354572	 -16354468	 -15849928	 -16354572	 -16354468	 -15849909	 -16354516	 -16354516	 -15849928	 -16354468	 -16354572
         0	 -15849934	 -16354462	 -16354581	 -15849913	 -16354517	 -16354517	 -15849935	 -16354582	 -16354462	 -15849934	 -16354581	 -16354462	 -15849913	 -16354517	 -16354517	 -15849935	 -16354462	 -16354582
         0	 -15849942	 -16354456	 -16354591	 -15849918	 -16354518	 -16354518	 -15849943	 -16354592	 -16354455	 -15849942	 -16354591	 -16354456	 -15849918	 -16354518	 -16354518	 -15849943	 -16354455	 -16354592
