        31	 -19013754	 -18905439	 -19814298	 -18592790	 -19069300	 -19068821	 -19030425	 -19830805	 -18910762	 -19017388	 -19818121	 -18909436	 -18590691	 -19066585	 -19067059	 -19032488	 -18913018	 -19832974
        32	 -19013476	 -18905163	 -19814008	 -18592790	 -19069316	 -19068805	 -19030322	 -19830694	 -18910619	 -19017353	 -19818086	 -18909428	 -18590549	 -19066418	 -19066924	 -19032524	 -18913026	 -19833009
        33	 -19013191	 -18904879	 -19813710	 -18592790	 -19069333	 -19068788	 -19030215	 -19830579	 -18910471	 -19017316	 -19818050	 -18909419	 -18590403	 -19066246	 -19066784	 -19032561	 -18913035	 -19833046
        34	 -19012896	 -18904587	 -19813402	 -18592790	 -19069350	 -19068771	 -19030105	 -19830461	 -18910318	 -19017278	 -19818012	 -18909411	 -18590252	 -19066069	 -19066640	 -19032599	 -18913044	 -19833083
        35	 -19012593	 -18904285	 -19813086	 -18592790	 -19069368	 -19068753	 -19029991	 -19830339	 -18910161	 -19017239	 -19817974	 -18909401	 -18590097	 -19065886	 -19066492	 -19032639	 -18913054	 -19833122
        36	 -19012282	 -18903976	 -19812761	 -18592790	 -19069386	 -19068735	 -19029874	 -19830213	 -18909999	 -19017198	 -19817934	 -18909392	 -18589938	 -19065698	 -19066340	 -19032679	 -18913064	 -19833162
        37	 -19011962	 -18903658	 -19812427	 -18592790	 -19069405	 -19068716	 -19029754	 -19830084	 -18909832	 -19017157	 -19817893	 -18909382	 -18589773	 -19065505	 -19066183	 -19032721	 -18913074	 -19833203
        38	 -19011633	 -18903331	 -19812085	 -18592790	 -19069425	 -19068696	 -19029630	 -19829951	 -18909661	 -19017114	 -19817851	 -18909372	 -18589605	 -19065306	 -19066022	 -19032764	 -18913084	 -19833245
        39	 -19011297	 -18902996	 -19811733	 -18592790	 -19069445	 -19068676	 -19029503	 -19829814	 -18909485	 -19017070	 -19817808	 -18909362	 -18589431	 -19065102	 -19065857	 -19032808	 -18913094	 -19833289
        40	 -19010952	 -18902652	 -19811373	 -18592790	 -19069465	 -19068656	 -19029372	 -19829674	 -18909305	 -19017025	 -19817764	 -18909351	 -18589254	 -19064893	 -19065687	 -19032853	 -18913105	 -19833333
        41	 -19010598	 -18902300	 -19811004	 -18592790	 -19069486	 -19068635	 -19029238	 -19829530	 -18909120	 -19016979	 -19817719	 -18909341	 -18589071	 -19064678	 -19065513	 -19032900	 -18913117	 -19833379
        42	 -19010237	 -18901940	 -19810627	 -18592790	 -19069508	 -19068613	 -19029101	 -19829382	 -18908930	 -19016932	 -19817672	 -18909329	 -18588884	 -19064458	 -19065334	 -19032947	 -18913128	 -19833426
        43	 -19009867	 -18901571	 -19810241	 -18592790	 -19069530	 -19068591	 -19028960	 -19829231	 -18908736	 -19016883	 -19817624	 -18909318	 -18588693	 -19064233	 -19065151	 -19032996	 -18913140	 -19833474
        44	 -19009489	 -18901194	 -19809847	 -18592790	 -19069553	 -19068569	 -19028816	 -19829077	 -18908537	 -19016834	 -19817575	 -18909306	 -18588497	 -19064003	 -19064964	 -19033046	 -18913152	 -19833523
        45	 -19009103	 -18900808	 -19809444	 -18592791	 -19069576	 -19068546	 -19028669	 -19828918	 -18908334	 -19016783	 -19817525	 -18909295	 -18588297	 -19063767	 -19064772	 -19033097	 -18913164	 -19833573
        46	 -19008709	 -18900415	 -19809032	 -18592791	 -19069599	 -19068522	 -19028518	 -19828756	 -18908126	 -19016731	 -19817474	 -18909282	 -18588092	 -19063526	 -19064577	 -19033150	 -18913177	 -19833625
        47	 -19008307	 -18900013	 -19808612	 -18592791	 -19069624	 -19068498	 -19028364	 -19828591	 -18907913	 -19016678	 -19817422	 -18909270	 -18587883	 -19063280	 -19064376	 -19033203	 -18913189	 -19833678
        48	 -19007897	 -18899602	 -19808184	 -18592791	 -19069648	 -19068473	 -19028206	 -19828421	 -18907696	 -19016623	 -19817368	 -18909257	 -18587669	 -19063029	 -19064172	 -19033258	 -18913203	 -19833731
        49	 -19007479	 -18899184	 -19807748	 -18592791	 -19069674	 -19068448	 -19028045	 -19828248	 -18907475	 -19016568	 -19817314	 -18909244	 -18587451	 -19062772	 -19063963	 -19033314	 -18913216	 -19833786
        50	 -19007053	 -18898758	 -19807303	 -18592791	 -19069700	 -19068422	 -19027881	 -19828072	 -18907249	 -19016511	 -19817258	 -18909231	 -18587228	 -19062510	 -19063750	 -19033371	 -18913230	 -19833843
        51	 -19006619	 -18898323	 -19806850	 -18592791	 -19069726	 -19068396	 -19027713	 -19827892	 -18907018	 -19016453	 -19817201	 -18909217	 -18587001	 -19062243	 -19063532	 -19033429	 -18913244	 -19833900
        52	 -19006178	 -18897880	 -19806389	 -18592791	 -19069753	 -19068369	 -19027542	 -19827708	 -18906782	 -19016394	 -19817143	 -18909204	 -18586769	 -19061971	 -19063311	 -19033489	 -18913258	 -19833958
        53	 -19005728	 -18897430	 -19805919	 -18592791	 -19069780	 -19068341	 -19027367	 -19827520	 -18906543	 -19016334	 -19817084	 -18909189	 -18586533	 -19061694	 -19063084	 -19033549	 -18913273	 -19834018
        54	 -19005271	 -18896971	 -19805442	 -18592791	 -19069808	 -19068314	 -19027189	 -19827329	 -18906298	 -19016273	 -19817023	 -18909175	 -18586293	 -19061411	 -19062854	 -19033611	 -18913287	 -19834079
        55	 -19004806	 -18896504	 -19804957	 -18592791	 -19069837	 -19068285	 -19027008	 -19827134	 -18906049	 -19016210	 -19816962	 -18909160	 -18586048	 -19061123	 -19062619	 -19033674	 -18913303	 -19834141
        56	 -19004334	 -18896029	 -19804463	 -18592791	 -19069866	 -19068256	 -19026823	 -19826936	 -18905796	 -19016146	 -19816899	 -18909146	 -18585798	 -19060831	 -19062380	 -19033738	 -18913318	 -19834204
        57	 -19003854	 -18895546	 -19803962	 -18592791	 -19069896	 -19068227	 -19026635	 -19826734	 -18905538	 -19016082	 -19816835	 -18909130	 -18585544	 -19060533	 -19062137	 -19033804	 -18913334	 -19834268
        58	 -19003366	 -18895055	 -19803452	 -18592791	 -19069926	 -19068197	 -19026443	 -19826528	 -18905275	 -19016016	 -19816771	 -18909115	 -18585286	 -19060230	 -19061889	 -19033870	 -18913350	 -19834334
        59	 -19002871	 -18894557	 -19802935	 -18592791	 -19069956	 -19068166	 -19026248	 -19826319	 -18905008	 -19015948	 -19816704	 -18909099	 -18585023	 -19059921	 -19061637	 -19033938	 -18913366	 -19834400
        60	 -19002369	 -18894050	 -19802410	 -18592791	 -19069987	 -19068135	 -19026049	 -19826105	 -18904736	 -19015880	 -19816637	 -18909083	 -18584756	 -19059608	 -19061381	 -19034007	 -18913383	 -19834468
        61	 -19001859	 -18893536	 -19801878	 -18592791	 -19070019	 -19068103	 -19025847	 -19825889	 -18904460	 -19015811	 -19816569	 -18909067	 -18584485	 -19059289	 -19061120	 -19034077	 -18913399	 -19834537
        62	 -19001342	 -18893014	 -19801337	 -18592791	 -19070051	 -19068071	 -19025642	 -19825668	 -18904179	 -19015740	 -19816499	 -18909050	 -18584209	 -19058966	 -19060855	 -19034148	 -18913417	 -19834607
        63	 -19000817	 -18892484	 -19800789	 -18592791	 -19070084	 -19068039	 -19025433	 -19825444	 -18903894	 -19015668	 -19816429	 -18909034	 -18583928	 -19058637	 -19060586	 -19034221	 -18913434	 -19834678
        64	 -19000285	 -18891946	 -19800233	 -18592791	 -19070118	 -19068006	 -19025221	 -19825216	 -18903604	 -19015595	 -19816357	 -18909017	 -18583643	 -19058304	 -19060313	 -19034294	 -18913452	 -19834750
        65	 -18999746	 -18891401	 -19799670	 -18592792	 -19070151	 -19067972	 -19025005	 -19824985	 -18903310	 -19015521	 -19816284	 -18908999	 -18583354	 -19057965	 -19060035	 -19034369	 -18913470	 -19834824
        66	 -18999200	 -18890848	 -19799099	 -18592792	 -19070186	 -19067938	 -19024786	 -19824749	 -18903012	 -19015445	 -19816210	 -18908982	 -18583061	 -19057621	 -19059753	 -19034445	 -18913488	 -19834899
        67	 -18998647	 -18890287	 -19798521	 -18592792	 -19070221	 -19067903	 -19024563	 -19824510	 -18902708	 -19015369	 -19816134	 -18908964	 -18582763	 -19057272	 -19059466	 -19034522	 -18913506	 -19834975
        68	 -18998087	 -18889719	 -19797935	 -18592792	 -19070256	 -19067867	 -19024337	 -19824268	 -18902401	 -19015291	 -19816058	 -18908946	 -18582461	 -19056918	 -19059176	 -19034600	 -18913525	 -19835052
        69	 -18997520	 -18889143	 -19797342	 -18592792	 -19070292	 -19067832	 -19024107	 -19824021	 -18902088	 -19015212	 -19815980	 -18908927	 -18582154	 -19056559	 -19058881	 -19034680	 -18913544	 -19835130
        70	 -18996945	 -18888559	 -19796742	 -18592792	 -19070329	 -19067795	 -19023874	 -19823771	 -18901772	 -19015132	 -19815902	 -18908909	 -18581843	 -19056195	 -19058581	 -19034760	 -18913564	 -19835209
        71	 -18996364	 -18887968	 -19796135	 -18592792	 -19070366	 -19067758	 -19023637	 -19823517	 -18901450	 -19015051	 -19815822	 -18908890	 -18581528	 -19055826	 -19058278	 -19034842	 -18913584	 -19835290
        72	 -18995776	 -18887369	 -19795520	 -18592792	 -19070404	 -19067721	 -19023397	 -19823260	 -18901125	 -19014969	 -19815741	 -18908870	 -18581208	 -19055452	 -19057970	 -19034925	 -18913604	 -19835371
        73	 -18995181	 -18886763	 -19794898	 -18592792	 -19070442	 -19067683	 -19023153	 -19822999	 -18900794	 -19014885	 -19815659	 -18908851	 -18580884	 -19055074	 -19057658	 -19035010	 -18913624	 -19835454
        74	 -18994580	 -18886150	 -19794269	 -18592793	 -19070480	 -19067645	 -19022906	 -19822734	 -18900460	 -19014801	 -19815575	 -18908831	 -18580555	 -19054690	 -19057341	 -19035095	 -18913644	 -19835538
        75	 -18993972	 -18885529	 -19793633	 -18592793	 -19070520	 -19067606	 -19022655	 -19822465	 -18900120	 -19014715	 -19815491	 -18908811	 -18580223	 -19054301	 -19057020	 -19035182	 -18913665	 -19835623
        76	 -18993357	 -18884900	 -19792990	 -18592793	 -19070559	 -19067566	 -19022401	 -19822192	 -18899777	 -19014628	 -19815405	 -18908791	 -18579886	 -19053907	 -19056695	 -19035269	 -18913686	 -19835710
        77	 -18992735	 -18884264	 -19792340	 -18592793	 -19070600	 -19067526	 -19022143	 -19821916	 -18899429	 -19014540	 -19815318	 -18908770	 -18579544	 -19053508	 -19056366	 -19035358	 -18913708	 -19835797
        78	 -18992107	 -18883621	 -19791683	 -18592793	 -19070641	 -19067486	 -19021882	 -19821636	 -18899076	 -19014450	 -19815231	 -18908749	 -18579198	 -19053105	 -19056032	 -19035448	 -18913730	 -19835886
        79	 -18991473	 -18882971	 -19791019	 -18592793	 -19070682	 -19067444	 -19021617	 -19821352	 -18898719	 -19014360	 -19815142	 -18908728	 -18578848	 -19052696	 -19055694	 -19035540	 -18913752	 -19835976
        80	 -18990832	 -18882313	 -19790348	 -18592793	 -19070724	 -19067403	 -19021349	 -19821065	 -18898357	 -19014268	 -19815051	 -18908707	 -18578494	 -19052283	 -19055352	 -19035632	 -18913774	 -19836067
        81	 -18990185	 -18881648	 -19789671	 -18592794	 -19070766	 -19067361	 -19021077	 -19820773	 -18897991	 -19014175	 -19814960	 -18908685	 -18578135	 -19051864	 -19055006	 -19035726	 -18913796	 -19836159
        82	 -18989531	 -18880976	 -19788987	 -18592794	 -19070809	 -19067318	 -19020802	 -19820478	 -18897621	 -19014081	 -19814868	 -18908663	 -18577772	 -19051441	 -19054655	 -19035821	 -18913819	 -19836252
        83	 -18988871	 -18880297	 -19788297	 -18592794	 -19070853	 -19067275	 -19020523	 -19820179	 -18897246	 -19013986	 -19814774	 -18908641	 -18577405	 -19051013	 -19054300	 -19035917	 -18913843	 -19836346
        84	 -18988205	 -18879611	 -19787600	 -18592794	 -19070897	 -19067231	 -19020240	 -19819876	 -18896867	 -19013890	 -19814679	 -18908619	 -18577033	 -19050580	 -19053940	 -19036014	 -18913866	 -19836442
        85	 -18987533	 -18878917	 -19786896	 -18592794	 -19070942	 -19067187	 -19019954	 -19819570	 -18896483	 -19013792	 -19814583	 -18908596	 -18576658	 -19050142	 -19053576	 -19036112	 -18913890	 -19836539
        86	 -18986855	 -18878217	 -19786186	 -18592794	 -19070987	 -19067142	 -19019664	 -19819259	 -18896094	 -19013694	 -19814486	 -18908573	 -18576278	 -19049700	 -19053208	 -19036212	 -18913914	 -19836637
        87	 -18986170	 -18877509	 -19785469	 -18592795	 -19071032	 -19067097	 -19019371	 -19818945	 -18895702	 -19013594	 -19814388	 -18908550	 -18575893	 -19049252	 -19052836	 -19036313	 -18913938	 -19836736
        88	 -18985480	 -18876794	 -19784747	 -18592795	 -19071079	 -19067051	 -19019074	 -19818627	 -18895304	 -19013493	 -19814289	 -18908526	 -18575504	 -19048800	 -19052460	 -19036415	 -18913963	 -19836836
        89	 -18984783	 -18876073	 -19784017	 -18592795	 -19071125	 -19067005	 -19018773	 -19818305	 -18894903	 -19013391	 -19814188	 -18908502	 -18575112	 -19048343	 -19052079	 -19036518	 -18913988	 -19836938
        90	 -18984081	 -18875344	 -19783282	 -18592795	 -19071173	 -19066958	 -19018469	 -19817979	 -18894497	 -19013287	 -19814087	 -18908478	 -18574714	 -19047881	 -19051693	 -19036622	 -18914013	 -19837040
        91	 -18983373	 -18874609	 -19782541	 -18592796	 -19071221	 -19066910	 -19018161	 -19817650	 -18894086	 -19013183	 -19813984	 -18908454	 -18574313	 -19047414	 -19051304	 -19036727	 -18914038	 -19837144
        92	 -18982659	 -18873866	 -19781793	 -18592796	 -19071269	 -19066862	 -19017849	 -19817316	 -18893671	 -19013077	 -19813880	 -18908429	 -18573907	 -19046943	 -19050910	 -19036834	 -18914064	 -19837249
        93	 -18981940	 -18873117	 -19781039	 -18592796	 -19071318	 -19066814	 -19017534	 -19816979	 -18893252	 -19012970	 -19813775	 -18908404	 -18573497	 -19046467	 -19050512	 -19036942	 -18914090	 -19837355
        94	 -18981215	 -18872361	 -19780280	 -18592796	 -19071367	 -19066765	 -19017215	 -19816637	 -18892828	 -19012863	 -19813669	 -18908379	 -18573083	 -19045986	 -19050110	 -19037051	 -18914116	 -19837462
        95	 -18980484	 -18871598	 -19779514	 -18592797	 -19071417	 -19066715	 -19016893	 -19816292	 -18892400	 -19012753	 -19813561	 -18908354	 -18572665	 -19045500	 -19049703	 -19037161	 -18914143	 -19837571
        96	 -18979748	 -18870828	 -19778743	 -18592797	 -19071468	 -19066665	 -19016566	 -19815943	 -18891967	 -19012643	 -19813453	 -18908328	 -18572242	 -19045010	 -19049292	 -19037273	 -18914170	 -19837680
        97	 -18979006	 -18870052	 -19777965	 -18592797	 -19071519	 -19066615	 -19016237	 -19815590	 -18891530	 -19012532	 -19813343	 -18908302	 -18571815	 -19044515	 -19048877	 -19037385	 -18914197	 -19837791
        98	 -18978259	 -18869269	 -19777182	 -18592797	 -19071571	 -19066564	 -19015903	 -19815233	 -18891088	 -19012419	 -19813232	 -18908276	 -18571384	 -19044015	 -19048457	 -19037499	 -18914225	 -19837903
        99	 -18977506	 -18868479	 -19776393	 -18592798	 -19071623	 -19066512	 -19015566	 -19814873	 -18890643	 -19012305	 -19813121	 -18908250	 -18570949	 -19043511	 -19048033	 -19037614	 -18914252	 -19838016
       100	 -18976748	 -18867683	 -19775599	 -18592798	 -19071676	 -19066460	 -19015225	 -19814508	 -18890192	 -19012190	 -19813007	 -18908223	 -18570510	 -19043002	 -19047605	 -19037730	 -18914280	 -19838130
       101	 -18975985	 -18866880	 -19774799	 -18592798	 -19071729	 -19066407	 -19014880	 -19814139	 -18889737	 -19012074	 -19812893	 -18908196	 -18570066	 -19042488	 -19047173	 -19037847	 -18914309	 -19838246
       102	 -18975217	 -18866070	 -19773993	 -18592799	 -19071783	 -19066354	 -19014532	 -19813766	 -18889278	 -19011957	 -19812778	 -18908169	 -18569618	 -19041969	 -19046736	 -19037966	 -18914338	 -19838362
       103	 -18974443	 -18865254	 -19773182	 -18592799	 -19071837	 -19066301	 -19014179	 -19813390	 -18888815	 -19011839	 -19812661	 -18908141	 -18569166	 -19041446	 -19046295	 -19038086	 -18914366	 -19838480
       104	 -18973665	 -18864432	 -19772366	 -18592799	 -19071892	 -19066246	 -19013823	 -19813009	 -18888347	 -19011719	 -19812544	 -18908113	 -18568710	 -19040919	 -19045850	 -19038207	 -18914396	 -19838599
       105	 -18972881	 -18863603	 -19771544	 -18592800	 -19071947	 -19066192	 -19013464	 -19812625	 -18887874	 -19011598	 -19812425	 -18908085	 -18568249	 -19040387	 -19045400	 -19038329	 -18914425	 -19838719
       106	 -18972092	 -18862767	 -19770717	 -18592800	 -19072003	 -19066136	 -19013100	 -19812236	 -18887397	 -19011476	 -19812305	 -18908057	 -18567785	 -19039850	 -19044946	 -19038452	 -18914455	 -19838840
       107	 -18971299	 -18861925	 -19769885	 -18592800	 -19072060	 -19066081	 -19012733	 -19811844	 -18886916	 -19011353	 -19812184	 -18908029	 -18567316	 -19039308	 -19044488	 -19038576	 -18914485	 -19838962
       108	 -18970501	 -18861077	 -19769047	 -18592801	 -19072117	 -19066024	 -19012362	 -19811447	 -18886430	 -19011229	 -19812062	 -18908000	 -18566843	 -19038762	 -19044025	 -19038702	 -18914516	 -19839086
       109	 -18969698	 -18860223	 -19768204	 -18592801	 -19072174	 -19065967	 -19011987	 -19811047	 -18885940	 -19011104	 -19811939	 -18907971	 -18566366	 -19038212	 -19043558	 -19038829	 -18914546	 -19839211
       110	 -18968890	 -18859362	 -19767357	 -18592802	 -19072233	 -19065910	 -19011608	 -19810642	 -18885446	 -19010977	 -19811814	 -18907941	 -18565885	 -19037657	 -19043087	 -19038957	 -18914577	 -19839337
       111	 -18968078	 -18858495	 -19766504	 -18592802	 -19072291	 -19065852	 -19011226	 -19810233	 -18884947	 -19010850	 -19811688	 -18907912	 -18565400	 -19037097	 -19042611	 -19039086	 -18914609	 -19839464
       112	 -18967261	 -18857621	 -19765647	 -18592803	 -19072350	 -19065794	 -19010840	 -19809821	 -18884444	 -19010721	 -19811562	 -18907882	 -18564910	 -19036533	 -19042131	 -19039216	 -18914640	 -19839592
       113	 -18966439	 -18856742	 -19764784	 -18592803	 -19072410	 -19065735	 -19010449	 -19809404	 -18883936	 -19010591	 -19811434	 -18907852	 -18564417	 -19035965	 -19041647	 -19039348	 -18914672	 -19839721
       114	 -18965613	 -18855856	 -19763917	 -18592803	 -19072471	 -19065676	 -19010055	 -19808983	 -18883424	 -19010460	 -19811305	 -18907821	 -18563919	 -19035392	 -19041159	 -19039481	 -18914704	 -19839852
       115	 -18964783	 -18854964	 -19763045	 -18592804	 -19072531	 -19065616	 -19009657	 -19808558	 -18882908	 -19010327	 -19811175	 -18907791	 -18563417	 -19034814	 -19040666	 -19039615	 -18914737	 -19839984
       116	 -18963948	 -18854066	 -19762168	 -18592804	 -19072593	 -19065555	 -19009256	 -19808129	 -18882387	 -19010194	 -19811043	 -18907760	 -18562911	 -19034232	 -19040169	 -19039750	 -18914770	 -19840116
       117	 -18963109	 -18853162	 -19761287	 -18592805	 -19072655	 -19065494	 -19008850	 -19807696	 -18881862	 -19010059	 -19810911	 -18907728	 -18562401	 -19033646	 -19039667	 -19039886	 -18914803	 -19840251
       118	 -18962266	 -18852252	 -19760401	 -18592805	 -19072717	 -19065433	 -19008440	 -19807259	 -18881333	 -19009923	 -19810777	 -18907697	 -18561887	 -19033055	 -19039162	 -19040024	 -18914836	 -19840386
       119	 -18961418	 -18851336	 -19759510	 -18592806	 -19072780	 -19065371	 -19008027	 -19806817	 -18880799	 -19009786	 -19810643	 -18907665	 -18561368	 -19032460	 -19038651	 -19040162	 -18914870	 -19840522
       120	 -18960566	 -18850414	 -19758615	 -18592807	 -19072844	 -19065308	 -19007609	 -19806372	 -18880260	 -19009648	 -19810507	 -18907633	 -18560846	 -19031860	 -19038137	 -19040302	 -18914904	 -19840660
       121	 -18959711	 -18849486	 -19757716	 -18592807	 -19072908	 -19065245	 -19007188	 -19805922	 -18879718	 -19009509	 -19810370	 -18907601	 -18560320	 -19031256	 -19037618	 -19040443	 -18914938	 -19840799
       122	 -18958851	 -18848552	 -19756813	 -18592808	 -19072973	 -19065181	 -19006763	 -19805468	 -18879171	 -19009369	 -19810232	 -18907568	 -18559789	 -19030647	 -19037095	 -19040585	 -18914972	 -19840938
       123	 -18957988	 -18847612	 -19755905	 -18592808	 -19073038	 -19065117	 -19006334	 -19805011	 -18878619	 -19009227	 -19810092	 -18907536	 -18559254	 -19030034	 -19036568	 -19040729	 -18915007	 -19841080
       124	 -18957120	 -18846667	 -19754993	 -18592809	 -19073104	 -19065053	 -19005900	 -19804548	 -18878064	 -19009084	 -19809952	 -18907503	 -18558716	 -19029417	 -19036036	 -19040873	 -18915042	 -19841222
       125	 -18956249	 -18845715	 -19754077	 -18592809	 -19073170	 -19064988	 -19005463	 -19804082	 -18877503	 -19008940	 -19809810	 -18907469	 -18558173	 -19028796	 -19035500	 -19041019	 -18915078	 -19841365
       126	 -18955374	 -18844758	 -19753157	 -18592810	 -19073237	 -19064922	 -19005022	 -19803611	 -18876939	 -19008795	 -19809668	 -18907436	 -18557626	 -19028170	 -19034959	 -19041166	 -18915114	 -19841510
