         0	 -19245782	 -18971800	 -20042621	 -18022215	 -17034746	 -18438120	 -19261772	 -20058327	 -18976763	 -18809387	 -19613313	 -18869477	 -18022215	 -18438120	 -17034746	 -18822715	 -18871465	 -19626449
         0	 -19245436	 -18971693	 -20042281	 -18022215	 -17034746	 -18438120	 -19262094	 -20058641	 -18976848	 -18809083	 -19613012	 -18869413	 -18022215	 -18438120	 -17034746	 -18823005	 -18871509	 -19626735
         0	 -19245090	 -18971586	 -20041942	 -18022215	 -17034746	 -18438120	 -19262398	 -20058938	 -18976916	 -18808769	 -19612700	 -18869335	 -18022215	 -18438120	 -17034746	 -18823295	 -18871553	 -19627021
         0	 -19244744	 -18971479	 -20041602	 -18022215	 -17034746	 -18438120	 -19262685	 -20059217	 -18976969	 -18808444	 -19612376	 -18869242	 -18022215	 -18438120	 -17034746	 -18823585	 -18871597	 -19627307
         0	 -19244398	 -18971373	 -20041262	 -18022215	 -17034746	 -18438120	 -19262955	 -20059477	 -18977005	 -18808108	 -19612041	 -18869135	 -18022215	 -18438120	 -17034746	 -18823875	 -18871642	 -19627593
         0	 -19244052	 -18971266	 -20040922	 -18022215	 -17034746	 -18438120	 -19263207	 -20059720	 -18977025	 -18807762	 -19611695	 -18869013	 -18022215	 -18438120	 -17034746	 -18824165	 -18871686	 -19627879
         0	 -19243706	 -18971160	 -20040582	 -18022215	 -17034746	 -18438120	 -19263442	 -20059944	 -18977029	 -18807406	 -19611338	 -18868877	 -18022215	 -18438120	 -17034746	 -18824456	 -18871730	 -19628165
         0	 -19243360	 -18971053	 -20040242	 -18022215	 -17034746	 -18438120	 -19263659	 -20060151	 -18977017	 -18807038	 -19610969	 -18868726	 -18022215	 -18438120	 -17034746	 -18824746	 -18871775	 -19628451
         0	 -19243014	 -18970947	 -20039903	 -18022215	 -17034746	 -18438120	 -19263860	 -20060339	 -18976989	 -18806661	 -19610589	 -18868561	 -18022215	 -18438120	 -17034746	 -18825036	 -18871819	 -19628737
         0	 -19242669	 -18970841	 -20039563	 -18022215	 -17034746	 -18438120	 -19264042	 -20060510	 -18976945	 -18806272	 -19610197	 -18868381	 -18022215	 -18438120	 -17034746	 -18825327	 -18871863	 -19629023
         0	 -19242323	 -18970734	 -20039223	 -18022215	 -17034746	 -18438120	 -19264208	 -20060662	 -18976884	 -18805873	 -19609795	 -18868187	 -18022215	 -18438120	 -17034746	 -18825617	 -18871908	 -19629309
         0	 -19241977	 -18970628	 -20038884	 -18022215	 -17034746	 -18438120	 -19264356	 -20060796	 -18976808	 -18805464	 -19609381	 -18867978	 -18022215	 -18438120	 -17034746	 -18825908	 -18871953	 -19629596
         0	 -19241632	 -18970522	 -20038544	 -18022215	 -17034746	 -18438120	 -19264486	 -20060913	 -18976715	 -18805044	 -19608956	 -18867754	 -18022215	 -18438120	 -17034746	 -18826198	 -18871997	 -19629882
         0	 -19241286	 -18970415	 -20038205	 -18022215	 -17034746	 -18438120	 -19264599	 -20061011	 -18976606	 -18804613	 -19608519	 -18867517	 -18022215	 -18438120	 -17034746	 -18826489	 -18872042	 -19630168
         0	 -19240940	 -18970309	 -20037865	 -18022215	 -17034746	 -18438120	 -19264695	 -20061092	 -18976482	 -18804172	 -19608071	 -18867264	 -18022215	 -18438120	 -17034746	 -18826779	 -18872087	 -19630455
         0	 -19240595	 -18970203	 -20037526	 -18022215	 -17034746	 -18438120	 -19264774	 -20061154	 -18976341	 -18803721	 -19607612	 -18866998	 -18022215	 -18438120	 -17034746	 -18827070	 -18872131	 -19630741
         0	 -19240249	 -18970097	 -20037187	 -18022215	 -17034746	 -18438120	 -19264835	 -20061198	 -18976184	 -18803258	 -19607142	 -18866716	 -18022215	 -18438120	 -17034746	 -18827361	 -18872176	 -19631028
         0	 -19239904	 -18969991	 -20036847	 -18022215	 -17034746	 -18438120	 -19264879	 -20061225	 -18976011	 -18802786	 -19606660	 -18866421	 -18022215	 -18438120	 -17034746	 -18827651	 -18872221	 -19631314
         0	 -19239558	 -18969885	 -20036508	 -18022215	 -17034746	 -18438120	 -19264905	 -20061233	 -18975822	 -18802303	 -19606167	 -18866110	 -18022215	 -18438120	 -17034746	 -18827942	 -18872266	 -19631601
         0	 -19239213	 -18969779	 -20036169	 -18022215	 -17034746	 -18438120	 -19264914	 -20061224	 -18975616	 -18801809	 -19605663	 -18865786	 -18022215	 -18438120	 -17034746	 -18828233	 -18872311	 -19631887
         0	 -19238868	 -18969673	 -20035829	 -18022215	 -17034746	 -18438120	 -19264906	 -20061196	 -18975395	 -18801305	 -19605147	 -18865447	 -18022215	 -18438120	 -17034746	 -18828524	 -18872356	 -19632174
         0	 -19238522	 -18969568	 -20035490	 -18022215	 -17034746	 -18438120	 -19264881	 -20061151	 -18975158	 -18800790	 -19604621	 -18865093	 -18022215	 -18438120	 -17034746	 -18828815	 -18872401	 -19632461
         0	 -19238177	 -18969462	 -20035151	 -18022215	 -17034746	 -18438120	 -19264838	 -20061088	 -18974905	 -18800265	 -19604083	 -18864725	 -18022215	 -18438120	 -17034746	 -18829106	 -18872446	 -19632747
         0	 -19237832	 -18969356	 -20034812	 -18022215	 -17034746	 -18438120	 -19264778	 -20061006	 -18974635	 -18799729	 -19603534	 -18864343	 -18022215	 -18438120	 -17034746	 -18829397	 -18872491	 -19633034
         0	 -19237487	 -18969250	 -20034473	 -18022215	 -17034746	 -18438120	 -19264700	 -20060907	 -18974350	 -18799183	 -19602973	 -18863946	 -18022215	 -18438120	 -17034746	 -18829688	 -18872536	 -19633321
