         0	 -20092112	 -19313239	 -20872751	 -18789057	 -19667933	 -18846377	 -18297560	 -19106397	 -18888218	 -18288072	 -19096925	 -18891238	 -18788279	 -19666380	 -18846438	 -20113598	 -19323574	 -20893807
         0	 -20090880	 -19312649	 -20871544	 -18789443	 -19668705	 -18846343	 -18298109	 -19106945	 -18888048	 -18287525	 -19096379	 -18891410	 -18787890	 -19665604	 -18846468	 -20114831	 -19324166	 -20895015
         0	 -20089649	 -19312059	 -20870338	 -18789825	 -19669473	 -18846305	 -18298658	 -19107492	 -18887879	 -18286976	 -19095830	 -18891578	 -18787502	 -19664829	 -18846498	 -20116060	 -19324754	 -20896219
         0	 -20088419	 -19311470	 -20869132	 -18790204	 -19670239	 -18846265	 -18299207	 -19108040	 -18887710	 -18286424	 -19095278	 -18891744	 -18787114	 -19664054	 -18846529	 -20117286	 -19325339	 -20897419
         0	 -20087190	 -19310881	 -20867928	 -18790580	 -19671000	 -18846221	 -18299756	 -19108588	 -18887541	 -18285869	 -19094724	 -18891906	 -18786727	 -19663280	 -18846560	 -20118509	 -19325921	 -20898616
         0	 -20085962	 -19310294	 -20866724	 -18790953	 -19671758	 -18846174	 -18300305	 -19109136	 -18887373	 -18285312	 -19094166	 -18892064	 -18786340	 -19662507	 -18846591	 -20119728	 -19326499	 -20899810
         0	 -20084734	 -19309706	 -20865521	 -18791323	 -19672513	 -18846124	 -18300854	 -19109684	 -18887206	 -18284751	 -19093606	 -18892220	 -18785954	 -19661734	 -18846623	 -20120943	 -19327074	 -20900999
         0	 -20083508	 -19309120	 -20864320	 -18791689	 -19673264	 -18846071	 -18301403	 -19110232	 -18887038	 -18284189	 -19093042	 -18892372	 -18785568	 -19660962	 -18846655	 -20122156	 -19327645	 -20902185
         0	 -20082283	 -19308534	 -20863119	 -18792053	 -19674012	 -18846015	 -18301952	 -19110780	 -18886872	 -18283623	 -19092476	 -18892521	 -18785183	 -19660191	 -18846688	 -20123364	 -19328213	 -20903368
         0	 -20081058	 -19307949	 -20861919	 -18792413	 -19674756	 -18845955	 -18302502	 -19111328	 -18886705	 -18283055	 -19091907	 -18892666	 -18784798	 -19659421	 -18846721	 -20124570	 -19328778	 -20904547
         0	 -20079835	 -19307364	 -20860719	 -18792771	 -19675497	 -18845893	 -18303051	 -19111876	 -18886540	 -18282484	 -19091335	 -18892809	 -18784415	 -19658651	 -18846754	 -20125772	 -19329339	 -20905722
         0	 -20078612	 -19306780	 -20859521	 -18793125	 -19676234	 -18845827	 -18303601	 -19112425	 -18886374	 -18281910	 -19090760	 -18892948	 -18784031	 -19657882	 -18846788	 -20126970	 -19329897	 -20906894
         0	 -20077390	 -19306197	 -20858324	 -18793476	 -19676968	 -18845758	 -18304151	 -19112973	 -18886210	 -18281333	 -19090182	 -18893084	 -18783648	 -19657114	 -18846822	 -20128165	 -19330451	 -20908062
         0	 -20076169	 -19305614	 -20857127	 -18793824	 -19677698	 -18845685	 -18304701	 -19113522	 -18886045	 -18280754	 -19089601	 -18893216	 -18783266	 -19656347	 -18846856	 -20129357	 -19331002	 -20909227
         0	 -20074949	 -19305033	 -20855932	 -18794169	 -19678424	 -18845610	 -18305251	 -19114071	 -18885881	 -18280172	 -19089017	 -18893346	 -18782885	 -19655580	 -18846891	 -20130545	 -19331549	 -20910388
         0	 -20073730	 -19304451	 -20854737	 -18794511	 -19679148	 -18845531	 -18305801	 -19114619	 -18885718	 -18279588	 -19088431	 -18893472	 -18782504	 -19654814	 -18846926	 -20131730	 -19332093	 -20911546
         0	 -20072512	 -19303871	 -20853543	 -18794850	 -19679867	 -18845449	 -18306351	 -19115168	 -18885555	 -18279000	 -19087841	 -18893594	 -18782123	 -19654049	 -18846961	 -20132911	 -19332633	 -20912700
         0	 -20071295	 -19303291	 -20852350	 -18795185	 -19680584	 -18845364	 -18306901	 -19115717	 -18885392	 -18278410	 -19087249	 -18893714	 -18781743	 -19653284	 -18846997	 -20134089	 -19333170	 -20913850
         0	 -20070078	 -19302711	 -20851158	 -18795518	 -19681296	 -18845276	 -18307452	 -19116266	 -18885230	 -18277817	 -19086653	 -18893830	 -18781364	 -19652521	 -18847033	 -20135264	 -19333704	 -20914997
         0	 -20068863	 -19302133	 -20849967	 -18795847	 -19682006	 -18845185	 -18308002	 -19116815	 -18885069	 -18277222	 -19086055	 -18893943	 -18780985	 -19651758	 -18847070	 -20136435	 -19334234	 -20916140
         0	 -20067648	 -19301555	 -20848777	 -18796173	 -19682711	 -18845090	 -18308553	 -19117364	 -18884908	 -18276624	 -19085454	 -18894052	 -18780607	 -19650995	 -18847107	 -20137603	 -19334761	 -20917279
         0	 -20066435	 -19300977	 -20847588	 -18796496	 -19683414	 -18844993	 -18309103	 -19117914	 -18884747	 -18276023	 -19084850	 -18894159	 -18780229	 -19650234	 -18847144	 -20138767	 -19335284	 -20918415
         0	 -20065222	 -19300401	 -20846399	 -18796817	 -19684112	 -18844892	 -18309654	 -19118463	 -18884587	 -18275419	 -19084243	 -18894262	 -18779852	 -19649473	 -18847182	 -20139928	 -19335804	 -20919548
         0	 -20064010	 -19299824	 -20845212	 -18797133	 -19684808	 -18844788	 -18310205	 -19119012	 -18884427	 -18274813	 -19083633	 -18894362	 -18779476	 -19648713	 -18847220	 -20141086	 -19336321	 -20920677
         0	 -20062799	 -19299249	 -20844025	 -18797447	 -19685500	 -18844681	 -18310756	 -19119562	 -18884268	 -18274204	 -19083020	 -18894458	 -18779100	 -19647953	 -18847258	 -20142240	 -19336834	 -20921802
         0	 -20061590	 -19298674	 -20842839	 -18797758	 -19686188	 -18844570	 -18311307	 -19120112	 -18884109	 -18273592	 -19082405	 -18894551	 -18778724	 -19647195	 -18847297	 -20143390	 -19337343	 -20922923
         0	 -20060380	 -19298100	 -20841654	 -18798066	 -19686873	 -18844456	 -18311858	 -19120661	 -18883951	 -18272977	 -19081786	 -18894641	 -18778350	 -19646437	 -18847336	 -20144537	 -19337849	 -20924041
         0	 -20059172	 -19297527	 -20840470	 -18798370	 -19687554	 -18844340	 -18312409	 -19121211	 -18883793	 -18272360	 -19081165	 -18894728	 -18777975	 -19645679	 -18847376	 -20145681	 -19338352	 -20925156
         0	 -20057965	 -19296954	 -20839287	 -18798671	 -19688232	 -18844220	 -18312961	 -19121761	 -18883635	 -18271740	 -19080540	 -18894811	 -18777602	 -19644923	 -18847416	 -20146822	 -19338851	 -20926267
         0	 -20056759	 -19296382	 -20838105	 -18798970	 -19688906	 -18844097	 -18313512	 -19122311	 -18883478	 -18271117	 -19079913	 -18894891	 -18777228	 -19644167	 -18847456	 -20147958	 -19339347	 -20927374
         0	 -20055553	 -19295810	 -20836923	 -18799265	 -19689577	 -18843970	 -18314064	 -19122861	 -18883322	 -18270492	 -19079283	 -18894968	 -18776856	 -19643412	 -18847496	 -20149092	 -19339839	 -20928477
         0	 -20054349	 -19295239	 -20835743	 -18799557	 -19690244	 -18843841	 -18314615	 -19123411	 -18883166	 -18269863	 -19078650	 -18895042	 -18776484	 -19642658	 -18847537	 -20150222	 -19340328	 -20929577
         0	 -20053145	 -19294669	 -20834563	 -18799846	 -19690908	 -18843708	 -18315167	 -19123961	 -18883010	 -18269233	 -19078014	 -18895112	 -18776112	 -19641904	 -18847578	 -20151348	 -19340814	 -20930674
         0	 -20051942	 -19294099	 -20833385	 -18800131	 -19691568	 -18843572	 -18315719	 -19124511	 -18882855	 -18268599	 -19077375	 -18895179	 -18775741	 -19641151	 -18847620	 -20152471	 -19341296	 -20931767
         0	 -20050740	 -19293530	 -20832207	 -18800414	 -19692225	 -18843433	 -18316271	 -19125061	 -18882701	 -18267963	 -19076733	 -18895243	 -18775371	 -19640399	 -18847662	 -20153591	 -19341774	 -20932856
         0	 -20049539	 -19292962	 -20831030	 -18800694	 -19692878	 -18843291	 -18316823	 -19125612	 -18882546	 -18267324	 -19076088	 -18895303	 -18775001	 -19639647	 -18847704	 -20154707	 -19342249	 -20933941
         0	 -20048339	 -19292394	 -20829854	 -18800970	 -19693528	 -18843145	 -18317375	 -19126162	 -18882393	 -18266682	 -19075441	 -18895360	 -18774632	 -19638897	 -18847747	 -20155820	 -19342721	 -20935023
         0	 -20047140	 -19291827	 -20828679	 -18801243	 -19694174	 -18842997	 -18317927	 -19126713	 -18882239	 -18266037	 -19074790	 -18895414	 -18774263	 -19638147	 -18847790	 -20156930	 -19343189	 -20936102
         0	 -20045942	 -19291261	 -20827504	 -18801513	 -19694817	 -18842845	 -18318479	 -19127263	 -18882086	 -18265390	 -19074137	 -18895464	 -18773895	 -19637397	 -18847833	 -20158035	 -19343654	 -20937176
         0	 -20044745	 -19290695	 -20826331	 -18801780	 -19695456	 -18842690	 -18319031	 -19127814	 -18881934	 -18264740	 -19073481	 -18895512	 -18773528	 -19636649	 -18847877	 -20159138	 -19344115	 -20938248
         0	 -20043548	 -19290130	 -20825158	 -18802044	 -19696091	 -18842531	 -18319584	 -19128365	 -18881782	 -18264087	 -19072822	 -18895556	 -18773161	 -19635901	 -18847921	 -20160237	 -19344573	 -20939315
         0	 -20042353	 -19289566	 -20823987	 -18802305	 -19696724	 -18842370	 -18320136	 -19128916	 -18881630	 -18263432	 -19072159	 -18895596	 -18772794	 -19635154	 -18847966	 -20161332	 -19345027	 -20940379
         0	 -20041158	 -19289002	 -20822816	 -18802563	 -19697352	 -18842205	 -18320689	 -19129467	 -18881479	 -18262774	 -19071494	 -18895634	 -18772429	 -19634407	 -18848010	 -20162424	 -19345478	 -20941439
         0	 -20039964	 -19288439	 -20821646	 -18802817	 -19697977	 -18842038	 -18321242	 -19130017	 -18881329	 -18262113	 -19070827	 -18895668	 -18772063	 -19633661	 -18848055	 -20163513	 -19345926	 -20942496
         0	 -20038771	 -19287876	 -20820477	 -18803069	 -19698599	 -18841867	 -18321794	 -19130569	 -18881179	 -18261450	 -19070156	 -18895698	 -18771698	 -19632916	 -18848101	 -20164598	 -19346370	 -20943549
         0	 -20037580	 -19287314	 -20819309	 -18803317	 -19699217	 -18841693	 -18322347	 -19131120	 -18881029	 -18260783	 -19069482	 -18895726	 -18771334	 -19632172	 -18848147	 -20165680	 -19346810	 -20944598
         0	 -20036388	 -19286753	 -20818141	 -18803562	 -19699831	 -18841515	 -18322900	 -19131671	 -18880880	 -18260114	 -19068805	 -18895750	 -18770971	 -19631428	 -18848193	 -20166758	 -19347248	 -20945644
         0	 -20035198	 -19286192	 -20816975	 -18803804	 -19700442	 -18841335	 -18323453	 -19132222	 -18880731	 -18259443	 -19068126	 -18895771	 -18770607	 -19630686	 -18848239	 -20167833	 -19347681	 -20946686
         0	 -20034009	 -19285632	 -20815809	 -18804043	 -19701050	 -18841151	 -18324006	 -19132773	 -18880582	 -18258768	 -19067444	 -18895789	 -18770245	 -19629943	 -18848286	 -20168904	 -19348111	 -20947725
         0	 -20032821	 -19285073	 -20814645	 -18804279	 -19701654	 -18840964	 -18324559	 -19133325	 -18880435	 -18258091	 -19066758	 -18895803	 -18769883	 -19629202	 -18848333	 -20169972	 -19348538	 -20948760
         0	 -20031633	 -19284514	 -20813481	 -18804511	 -19702254	 -18840774	 -18325113	 -19133876	 -18880287	 -18257411	 -19066070	 -18895814	 -18769521	 -19628461	 -18848381	 -20171036	 -19348961	 -20949791
         0	 -20030447	 -19283956	 -20812318	 -18804741	 -19702851	 -18840581	 -18325666	 -19134428	 -18880140	 -18256729	 -19065379	 -18895822	 -18769160	 -19627721	 -18848429	 -20172097	 -19349381	 -20950819
         0	 -20029261	 -19283398	 -20811156	 -18804967	 -19703445	 -18840384	 -18326219	 -19134979	 -18879993	 -18256044	 -19064685	 -18895826	 -18768800	 -19626982	 -18848477	 -20173155	 -19349797	 -20951843
         0	 -20028076	 -19282842	 -20809995	 -18805190	 -19704034	 -18840185	 -18326773	 -19135531	 -18879847	 -18255356	 -19063988	 -18895827	 -18768440	 -19626243	 -18848526	 -20174209	 -19350210	 -20952863
         0	 -20026892	 -19282285	 -20808835	 -18805410	 -19704621	 -18839982	 -18327326	 -19136083	 -18879702	 -18254665	 -19063289	 -18895825	 -18768081	 -19625505	 -18848575	 -20175259	 -19350620	 -20953880
