        39	 -21634739	 -20187448	 -22384119	 -19588148	 -20931938	 -19116331	 -17930989	 -18730967	 -19314260	 -17903818	 -18699402	 -19423058	 -19451006	 -20734544	 -19052109	 -21927507	 -20370341	 -22670074
        40	 -21631089	 -20185129	 -22380542	 -19589516	 -20934060	 -19116710	 -17931245	 -18731265	 -19312851	 -17903026	 -18698525	 -19423860	 -19449110	 -20731838	 -19051163	 -21930564	 -20372036	 -22673021
        41	 -21627441	 -20182812	 -22376967	 -19590868	 -20936164	 -19117073	 -17931504	 -18731565	 -19311444	 -17902218	 -18697633	 -19424645	 -19447216	 -20729134	 -19050220	 -21933602	 -20373715	 -22675950
        42	 -21623793	 -20180497	 -22373393	 -19592205	 -20938251	 -19117421	 -17931765	 -18731867	 -19310039	 -17901396	 -18696726	 -19425411	 -19445324	 -20726431	 -19049278	 -21936623	 -20375376	 -22678860
        43	 -21620147	 -20178183	 -22369820	 -19593526	 -20940320	 -19117754	 -17932028	 -18732171	 -19308636	 -17900560	 -18695803	 -19426159	 -19443434	 -20723731	 -19048339	 -21939626	 -20377020	 -22681751
        44	 -21616503	 -20175871	 -22366249	 -19594832	 -20942372	 -19118072	 -17932294	 -18732477	 -19307236	 -17899709	 -18694865	 -19426888	 -19441546	 -20721032	 -19047402	 -21942610	 -20378647	 -22684624
        45	 -21612860	 -20173561	 -22362679	 -19596123	 -20944407	 -19118375	 -17932562	 -18732786	 -19305837	 -17898843	 -18693912	 -19427599	 -19439660	 -20718334	 -19046467	 -21945577	 -20380258	 -22687478
        46	 -21609218	 -20171253	 -22359110	 -19597399	 -20946425	 -19118664	 -17932832	 -18733096	 -19304441	 -17897964	 -18692943	 -19428292	 -19437776	 -20715639	 -19045534	 -21948525	 -20381851	 -22690313
        47	 -21605578	 -20168947	 -22355543	 -19598660	 -20948425	 -19118938	 -17933105	 -18733409	 -19303046	 -17897070	 -18691960	 -19428967	 -19435894	 -20712945	 -19044603	 -21951455	 -20383428	 -22693130
        48	 -21601939	 -20166642	 -22351977	 -19599905	 -20950408	 -19119197	 -17933379	 -18733725	 -19301654	 -17896163	 -18690963	 -19429623	 -19434014	 -20710252	 -19043674	 -21954368	 -20384989	 -22695929
        49	 -21598301	 -20164340	 -22348413	 -19601136	 -20952373	 -19119443	 -17933657	 -18734042	 -19300264	 -17895241	 -18689950	 -19430260	 -19432135	 -20707562	 -19042748	 -21957262	 -20386533	 -22698708
        50	 -21594665	 -20162039	 -22344850	 -19602351	 -20954321	 -19119674	 -17933936	 -18734361	 -19298876	 -17894306	 -18688924	 -19430880	 -19430259	 -20704873	 -19041823	 -21960138	 -20388060	 -22701469
        51	 -21591030	 -20159740	 -22341288	 -19603552	 -20956252	 -19119891	 -17934218	 -18734683	 -19297490	 -17893358	 -18687883	 -19431481	 -19428385	 -20702186	 -19040901	 -21962996	 -20389572	 -22704212
        52	 -21587397	 -20157443	 -22337728	 -19604737	 -20958166	 -19120094	 -17934502	 -18735007	 -19296106	 -17892397	 -18686828	 -19432064	 -19426513	 -20699501	 -19039981	 -21965835	 -20391067	 -22706936
        53	 -21583765	 -20155148	 -22334169	 -19605908	 -20960062	 -19120283	 -17934788	 -18735333	 -19294724	 -17891422	 -18685760	 -19432628	 -19424643	 -20696817	 -19039063	 -21968657	 -20392546	 -22709641
        54	 -21580134	 -20152855	 -22330611	 -19607064	 -20961940	 -19120459	 -17935076	 -18735662	 -19293344	 -17890434	 -18684677	 -19433174	 -19422774	 -20694135	 -19038147	 -21971460	 -20394010	 -22712328
        55	 -21576505	 -20150563	 -22327055	 -19608205	 -20963802	 -19120621	 -17935367	 -18735992	 -19291966	 -17889433	 -18683581	 -19433702	 -19420908	 -20691455	 -19037234	 -21974245	 -20395457	 -22714996
        56	 -21572877	 -20148273	 -22323500	 -19609332	 -20965646	 -19120769	 -17935660	 -18736325	 -19290591	 -17888420	 -18682472	 -19434211	 -19419044	 -20688776	 -19036322	 -21977012	 -20396888	 -22717646
        57	 -21569251	 -20145986	 -22319947	 -19610443	 -20967473	 -19120905	 -17935956	 -18736660	 -19289217	 -17887394	 -18681350	 -19434702	 -19417182	 -20686099	 -19035413	 -21979760	 -20398304	 -22720277
        58	 -21565626	 -20143700	 -22316395	 -19611540	 -20969282	 -19121027	 -17936254	 -18736997	 -19287846	 -17886355	 -18680214	 -19435175	 -19415321	 -20683424	 -19034506	 -21982490	 -20399704	 -22722889
        59	 -21562002	 -20141415	 -22312844	 -19612623	 -20971074	 -19121136	 -17936554	 -18737336	 -19286477	 -17885305	 -18679065	 -19435629	 -19413463	 -20680751	 -19033601	 -21985202	 -20401089	 -22725483
        60	 -21558380	 -20139133	 -22309295	 -19613691	 -20972849	 -19121232	 -17936856	 -18737678	 -19285109	 -17884242	 -18677904	 -19436065	 -19411606	 -20678079	 -19032698	 -21987896	 -20402458	 -22728058
        61	 -21554759	 -20136853	 -22305747	 -19614744	 -20974606	 -19121315	 -17937161	 -18738021	 -19283744	 -17883167	 -18676730	 -19436483	 -19409752	 -20675409	 -19031797	 -21990571	 -20403812	 -22730615
        62	 -21551139	 -20134574	 -22302200	 -19615783	 -20976346	 -19121385	 -17937467	 -18738367	 -19282381	 -17882080	 -18675544	 -19436882	 -19407900	 -20672741	 -19030898	 -21993228	 -20405151	 -22733153
        63	 -21547521	 -20132297	 -22298655	 -19616807	 -20978069	 -19121443	 -17937777	 -18738716	 -19281020	 -17880981	 -18674345	 -19437263	 -19406049	 -20670075	 -19030002	 -21995867	 -20406474	 -22735672
        64	 -21543905	 -20130022	 -22295111	 -19617817	 -20979775	 -19121489	 -17938088	 -18739066	 -19279661	 -17879871	 -18673134	 -19437625	 -19404201	 -20667410	 -19029107	 -21998487	 -20407782	 -22738173
        65	 -21540290	 -20127749	 -22291569	 -19618813	 -20981463	 -19121522	 -17938402	 -18739418	 -19278304	 -17878750	 -18671912	 -19437969	 -19402354	 -20664747	 -19028215	 -22001089	 -20409075	 -22740655
        66	 -21536676	 -20125478	 -22288028	 -19619794	 -20983133	 -19121542	 -17938718	 -18739773	 -19276949	 -17877617	 -18670677	 -19438295	 -19400510	 -20662085	 -19027325	 -22003673	 -20410353	 -22743119
        67	 -21533063	 -20123209	 -22284488	 -19620761	 -20984787	 -19121551	 -17939036	 -18740130	 -19275597	 -17876473	 -18669431	 -19438603	 -19398668	 -20659426	 -19026437	 -22006238	 -20411616	 -22745564
        68	 -21529452	 -20120941	 -22280950	 -19621713	 -20986423	 -19121547	 -17939357	 -18740489	 -19274246	 -17875318	 -18668173	 -19438892	 -19396827	 -20656768	 -19025551	 -22008785	 -20412864	 -22747991
        69	 -21525843	 -20118676	 -22277413	 -19622652	 -20988041	 -19121532	 -17939680	 -18740850	 -19272898	 -17874152	 -18666904	 -19439163	 -19394989	 -20654112	 -19024667	 -22011313	 -20414098	 -22750399
        70	 -21522235	 -20116412	 -22273878	 -19623576	 -20989643	 -19121505	 -17940005	 -18741214	 -19271551	 -17872975	 -18665623	 -19439415	 -19393152	 -20651457	 -19023786	 -22013823	 -20415316	 -22752788
        71	 -21518628	 -20114150	 -22270344	 -19624486	 -20991226	 -19121465	 -17940333	 -18741580	 -19270207	 -17871788	 -18664332	 -19439649	 -19391318	 -20648805	 -19022907	 -22016314	 -20416520	 -22755159
        72	 -21515022	 -20111890	 -22266811	 -19625382	 -20992793	 -19121414	 -17940663	 -18741947	 -19268865	 -17870590	 -18663030	 -19439865	 -19389485	 -20646154	 -19022029	 -22018788	 -20417709	 -22757511
        73	 -21511418	 -20109631	 -22263280	 -19626263	 -20994342	 -19121352	 -17940995	 -18742318	 -19267525	 -17869382	 -18661717	 -19440062	 -19387655	 -20643504	 -19021154	 -22021242	 -20418884	 -22759845
        74	 -21507816	 -20107375	 -22259750	 -19627131	 -20995873	 -19121278	 -17941329	 -18742690	 -19266187	 -17868164	 -18660393	 -19440241	 -19385826	 -20640857	 -19020281	 -22023678	 -20420044	 -22762160
        75	 -21504215	 -20105120	 -22256221	 -19627984	 -20997388	 -19121192	 -17941666	 -18743064	 -19264851	 -17866936	 -18659059	 -19440402	 -19384000	 -20638211	 -19019411	 -22026096	 -20421190	 -22764456
        76	 -21500615	 -20102868	 -22252694	 -19628823	 -20998885	 -19121095	 -17942005	 -18743441	 -19263517	 -17865698	 -18657714	 -19440544	 -19382175	 -20635567	 -19018542	 -22028495	 -20422322	 -22766734
        77	 -21497017	 -20100617	 -22249168	 -19629649	 -21000364	 -19120987	 -17942346	 -18743820	 -19262185	 -17864450	 -18656360	 -19440668	 -19380352	 -20632924	 -19017675	 -22030876	 -20423439	 -22768994
        78	 -21493420	 -20098368	 -22245644	 -19630460	 -21001826	 -19120868	 -17942690	 -18744201	 -19260856	 -17863192	 -18654995	 -19440773	 -19378532	 -20630284	 -19016811	 -22033238	 -20424542	 -22771235
        79	 -21489824	 -20096121	 -22242121	 -19631258	 -21003271	 -19120738	 -17943036	 -18744584	 -19259528	 -17861925	 -18653621	 -19440861	 -19376713	 -20627645	 -19015949	 -22035581	 -20425630	 -22773457
        80	 -21486230	 -20093876	 -22238599	 -19632042	 -21004699	 -19120597	 -17943384	 -18744970	 -19258203	 -17860648	 -18652236	 -19440929	 -19374897	 -20625008	 -19015089	 -22037907	 -20426704	 -22775661
        81	 -21482637	 -20091632	 -22235079	 -19632811	 -21006109	 -19120445	 -17943734	 -18745357	 -19256879	 -17859362	 -18650843	 -19440980	 -19373082	 -20622372	 -19014231	 -22040213	 -20427765	 -22777846
        82	 -21479046	 -20089391	 -22231560	 -19633567	 -21007502	 -19120283	 -17944087	 -18745747	 -19255558	 -17858067	 -18649439	 -19441012	 -19371270	 -20619738	 -19013375	 -22042501	 -20428811	 -22780012
        83	 -21475456	 -20087151	 -22228043	 -19634310	 -21008878	 -19120109	 -17944442	 -18746139	 -19254239	 -17856763	 -18648027	 -19441026	 -19369459	 -20617106	 -19012521	 -22044771	 -20429843	 -22782161
        84	 -21471868	 -20084913	 -22224526	 -19635038	 -21010236	 -19119925	 -17944800	 -18746534	 -19252922	 -17855450	 -18646605	 -19441021	 -19367650	 -20614476	 -19011670	 -22047022	 -20430861	 -22784290
        85	 -21468281	 -20082677	 -22221012	 -19635753	 -21011577	 -19119731	 -17945159	 -18746930	 -19251607	 -17854129	 -18645174	 -19440998	 -19365844	 -20611848	 -19010821	 -22049254	 -20431865	 -22786401
        86	 -21464695	 -20080443	 -22217499	 -19636454	 -21012900	 -19119526	 -17945521	 -18747329	 -19250294	 -17852798	 -18643734	 -19440957	 -19364039	 -20609221	 -19009973	 -22051468	 -20432855	 -22788494
        87	 -21461111	 -20078211	 -22213987	 -19637141	 -21014207	 -19119311	 -17945885	 -18747729	 -19248983	 -17851459	 -18642285	 -19440897	 -19362236	 -20606596	 -19009128	 -22053663	 -20433832	 -22790568
        88	 -21457528	 -20075980	 -22210476	 -19637814	 -21015496	 -19119085	 -17946252	 -18748132	 -19247675	 -17850112	 -18640828	 -19440819	 -19360436	 -20603972	 -19008286	 -22055840	 -20434794	 -22792623
        89	 -21453947	 -20073752	 -22206967	 -19638474	 -21016767	 -19118849	 -17946621	 -18748538	 -19246368	 -17848756	 -18639362	 -19440723	 -19358637	 -20601351	 -19007445	 -22057998	 -20435743	 -22794660
        90	 -21450367	 -20071525	 -22203459	 -19639121	 -21018021	 -19118603	 -17946992	 -18748945	 -19245063	 -17847392	 -18637888	 -19440608	 -19356841	 -20598731	 -19006606	 -22060138	 -20436678	 -22796678
        91	 -21446788	 -20069300	 -22199953	 -19639753	 -21019258	 -19118347	 -17947365	 -18749355	 -19243761	 -17846020	 -18636405	 -19440475	 -19355046	 -20596113	 -19005770	 -22062259	 -20437599	 -22798678
        92	 -21443211	 -20067077	 -22196448	 -19640372	 -21020478	 -19118080	 -17947741	 -18749766	 -19242461	 -17844640	 -18634915	 -19440324	 -19353253	 -20593496	 -19004936	 -22064361	 -20438507	 -22800660
        93	 -21439635	 -20064856	 -22192945	 -19640978	 -21021680	 -19117804	 -17948119	 -18750180	 -19241163	 -17843252	 -18633416	 -19440154	 -19351463	 -20590882	 -19004103	 -22066445	 -20439401	 -22802623
        94	 -21436061	 -20062637	 -22189443	 -19641570	 -21022865	 -19117518	 -17948499	 -18750597	 -19239867	 -17841856	 -18631909	 -19439966	 -19349674	 -20588269	 -19003273	 -22068511	 -20440282	 -22804568
        95	 -21432488	 -20060420	 -22185942	 -19642148	 -21024033	 -19117222	 -17948882	 -18751015	 -19238573	 -17840453	 -18630394	 -19439760	 -19347888	 -20585658	 -19002446	 -22070558	 -20441149	 -22806494
        96	 -21428917	 -20058204	 -22182443	 -19642713	 -21025183	 -19116916	 -17949267	 -18751436	 -19237281	 -17839042	 -18628872	 -19439535	 -19346103	 -20583048	 -19001620	 -22072586	 -20442003	 -22808401
        97	 -21425347	 -20055991	 -22178945	 -19643265	 -21026316	 -19116601	 -17949654	 -18751858	 -19235991	 -17837624	 -18627342	 -19439292	 -19344320	 -20580441	 -19000796	 -22074596	 -20442843	 -22810291
        98	 -21421778	 -20053779	 -22175448	 -19643803	 -21027431	 -19116275	 -17950043	 -18752283	 -19234703	 -17836198	 -18625805	 -19439030	 -19342540	 -20577835	 -18999975	 -22076587	 -20443669	 -22812162
        99	 -21418211	 -20051569	 -22171953	 -19644327	 -21028530	 -19115940	 -17950435	 -18752711	 -19233418	 -17834765	 -18624260	 -19438751	 -19340761	 -20575230	 -18999156	 -22078560	 -20444483	 -22814014
       100	 -21414645	 -20049361	 -22168460	 -19644838	 -21029610	 -19115596	 -17950829	 -18753140	 -19232134	 -17833325	 -18622708	 -19438452	 -19338984	 -20572628	 -18998339	 -22080515	 -20445283	 -22815848
       101	 -21411081	 -20047155	 -22164967	 -19645336	 -21030674	 -19115242	 -17951225	 -18753571	 -19230853	 -17831877	 -18621149	 -19438136	 -19337210	 -20570027	 -18997524	 -22082450	 -20446069	 -22817664
       102	 -21407518	 -20044950	 -22161476	 -19645820	 -21031720	 -19114878	 -17951624	 -18754005	 -19229573	 -17830423	 -18619583	 -19437801	 -19335437	 -20567428	 -18996711	 -22084368	 -20446843	 -22819461
       103	 -21403957	 -20042748	 -22157987	 -19646291	 -21032749	 -19114505	 -17952025	 -18754441	 -19228296	 -17828962	 -18618010	 -19437448	 -19333667	 -20564831	 -18995900	 -22086266	 -20447603	 -22821240
       104	 -21400397	 -20040547	 -22154499	 -19646748	 -21033761	 -19114123	 -17952428	 -18754879	 -19227021	 -17827494	 -18616430	 -19437076	 -19331898	 -20562235	 -18995092	 -22088146	 -20448350	 -22823001
       105	 -21396838	 -20038349	 -22151012	 -19647192	 -21034755	 -19113731	 -17952833	 -18755320	 -19225748	 -17826019	 -18614843	 -19436686	 -19330132	 -20559642	 -18994286	 -22090008	 -20449083	 -22824743
       106	 -21393281	 -20036152	 -22147527	 -19647623	 -21035732	 -19113330	 -17953241	 -18755762	 -19224477	 -17824538	 -18613250	 -19436278	 -19328367	 -20557050	 -18993481	 -22091851	 -20449804	 -22826467
       107	 -21389725	 -20033957	 -22144043	 -19648040	 -21036691	 -19112920	 -17953651	 -18756207	 -19223209	 -17823050	 -18611650	 -19435852	 -19326604	 -20554459	 -18992679	 -22093676	 -20450511	 -22828172
       108	 -21386171	 -20031764	 -22140561	 -19648444	 -21037633	 -19112501	 -17954063	 -18756654	 -19221942	 -17821556	 -18610043	 -19435407	 -19324844	 -20551871	 -18991880	 -22095482	 -20451206	 -22829859
       109	 -21382618	 -20029573	 -22137080	 -19648835	 -21038558	 -19112072	 -17954478	 -18757103	 -19220677	 -17820055	 -18608430	 -19434943	 -19323085	 -20549284	 -18991082	 -22097270	 -20451887	 -22831528
       110	 -21379067	 -20027384	 -22133600	 -19649212	 -21039465	 -19111634	 -17954895	 -18757554	 -19219415	 -17818549	 -18606811	 -19434462	 -19321329	 -20546699	 -18990286	 -22099039	 -20452555	 -22833179
       111	 -21375517	 -20025196	 -22130122	 -19649576	 -21040355	 -19111187	 -17955314	 -18758008	 -19218155	 -17817035	 -18605186	 -19433962	 -19319574	 -20544116	 -18989493	 -22100789	 -20453210	 -22834811
       112	 -21371968	 -20023011	 -22126645	 -19649927	 -21041228	 -19110731	 -17955735	 -18758463	 -19216897	 -17815516	 -18603555	 -19433444	 -19317822	 -20541534	 -18988702	 -22102521	 -20453852	 -22836425
       113	 -21368421	 -20020827	 -22123169	 -19650264	 -21042084	 -19110266	 -17956159	 -18758921	 -19215640	 -17813991	 -18601918	 -19432907	 -19316071	 -20538954	 -18987913	 -22104235	 -20454480	 -22838020
       114	 -21364875	 -20018645	 -22119695	 -19650588	 -21042922	 -19109792	 -17956585	 -18759381	 -19214386	 -17812460	 -18600274	 -19432352	 -19314323	 -20536376	 -18987126	 -22105930	 -20455096	 -22839597
       115	 -21361331	 -20016465	 -22116223	 -19650899	 -21043742	 -19109309	 -17957013	 -18759843	 -19213134	 -17810922	 -18598625	 -19431779	 -19312576	 -20533800	 -18986341	 -22107606	 -20455699	 -22841156
       116	 -21357788	 -20014287	 -22112752	 -19651197	 -21044546	 -19108818	 -17957444	 -18760308	 -19211885	 -17809379	 -18596970	 -19431187	 -19310832	 -20531225	 -18985558	 -22109264	 -20456289	 -22842697
       117	 -21354247	 -20012111	 -22109282	 -19651481	 -21045332	 -19108317	 -17957877	 -18760774	 -19210637	 -17807831	 -18595310	 -19430577	 -19309089	 -20528653	 -18984778	 -22110904	 -20456866	 -22844219
       118	 -21350707	 -20009937	 -22105814	 -19651753	 -21046101	 -19107808	 -17958312	 -18761243	 -19209391	 -17806276	 -18593644	 -19429949	 -19307349	 -20526082	 -18983999	 -22112525	 -20457430	 -22845723
       119	 -21347168	 -20007764	 -22102347	 -19652011	 -21046852	 -19107289	 -17958750	 -18761714	 -19208148	 -17804716	 -18591972	 -19429302	 -19305610	 -20523512	 -18983223	 -22114127	 -20457982	 -22847209
       120	 -21343631	 -20005594	 -22098881	 -19652256	 -21047586	 -19106762	 -17959189	 -18762187	 -19206907	 -17803151	 -18590295	 -19428637	 -19303874	 -20520945	 -18982449	 -22115711	 -20458520	 -22848676
       121	 -21340095	 -20003425	 -22095417	 -19652488	 -21048303	 -19106227	 -17959631	 -18762663	 -19205667	 -17801580	 -18588613	 -19427954	 -19302139	 -20518379	 -18981677	 -22117277	 -20459045	 -22850125
       122	 -21336561	 -20001258	 -22091954	 -19652706	 -21049002	 -19105682	 -17960076	 -18763140	 -19204430	 -17800003	 -18586925	 -19427253	 -19300407	 -20515815	 -18980908	 -22118824	 -20459558	 -22851556
       123	 -21333028	 -19999093	 -22088493	 -19652912	 -21049684	 -19105129	 -17960522	 -18763620	 -19203195	 -17798422	 -18585232	 -19426533	 -19298677	 -20513253	 -18980140	 -22120352	 -20460057	 -22852968
       124	 -21329497	 -19996930	 -22085033	 -19653104	 -21050349	 -19104567	 -17960971	 -18764102	 -19201962	 -17796835	 -18583534	 -19425794	 -19296948	 -20510692	 -18979375	 -22121862	 -20460544	 -22854363
       125	 -21325967	 -19994769	 -22081575	 -19653283	 -21050997	 -19103997	 -17961423	 -18764586	 -19200732	 -17795242	 -18581831	 -19425038	 -19295222	 -20508133	 -18978612	 -22123354	 -20461018	 -22855739
       126	 -21322438	 -19992610	 -22078118	 -19653449	 -21051627	 -19103418	 -17961876	 -18765073	 -19199503	 -17793645	 -18580123	 -19424263	 -19293498	 -20505576	 -18977851	 -22124827	 -20461479	 -22857097
