         0	 -19017915	 -18909560	 -19818639	 -18592789	 -19069059	 -19069059	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592789	 -19069059	 -19069059	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592786	 -19069055	 -19069055	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592786	 -19069055	 -19069055	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592781	 -19069048	 -19069048	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592781	 -19069048	 -19069048	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592773	 -19069039	 -19069039	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592773	 -19069039	 -19069039	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592764	 -19069027	 -19069027	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592764	 -19069027	 -19069027	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592752	 -19069013	 -19069013	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592752	 -19069013	 -19069013	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592738	 -19068995	 -19068995	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592738	 -19068995	 -19068995	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592722	 -19068975	 -19068975	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592722	 -19068975	 -19068975	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592704	 -19068953	 -19068953	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592704	 -19068953	 -19068953	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592684	 -19068928	 -19068928	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592684	 -19068928	 -19068928	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592661	 -19068900	 -19068900	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592661	 -19068900	 -19068900	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592637	 -19068869	 -19068869	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592637	 -19068869	 -19068869	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592610	 -19068836	 -19068836	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592610	 -19068836	 -19068836	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592581	 -19068800	 -19068800	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592581	 -19068800	 -19068800	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592550	 -19068762	 -19068762	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592550	 -19068762	 -19068762	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592517	 -19068721	 -19068721	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592517	 -19068721	 -19068721	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592482	 -19068677	 -19068677	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592482	 -19068677	 -19068677	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592445	 -19068630	 -19068630	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592445	 -19068630	 -19068630	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592405	 -19068581	 -19068581	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592405	 -19068581	 -19068581	 -19031958	 -18912891	 -19832453
         0	 -19017915	 -18909560	 -19818639	 -18592363	 -19068529	 -19068529	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592363	 -19068529	 -19068529	 -19031958	 -18912891	 -19832453
