         0	 -19366887	 -19011166	 -20161544	 -18022215	 -17034746	 -18438120	 -19384091	 -20178434	 -19017065	 -18712751	 -19518000	 -18857869	 -18022215	 -18438120	 -17034746	 -18725817	 -18859145	 -19530895
         0	 -19366241	 -19010945	 -20160911	 -18022215	 -17034746	 -18438120	 -19384713	 -20179043	 -19017267	 -18712252	 -19517506	 -18857805	 -18022215	 -18438120	 -17034746	 -18726310	 -18859195	 -19531381
         0	 -19365595	 -19010725	 -20160277	 -18022215	 -17034746	 -18438120	 -19385317	 -20179633	 -19017454	 -18711746	 -19517005	 -18857729	 -18022215	 -18438120	 -17034746	 -18726804	 -18859245	 -19531868
         0	 -19364950	 -19010506	 -20159643	 -18022215	 -17034746	 -18438120	 -19385902	 -20180205	 -19017626	 -18711234	 -19516497	 -18857641	 -18022215	 -18438120	 -17034746	 -18727297	 -18859295	 -19532355
         0	 -19364304	 -19010286	 -20159010	 -18022215	 -17034746	 -18438120	 -19386470	 -20180759	 -19017783	 -18710715	 -19515982	 -18857540	 -18022215	 -18438120	 -17034746	 -18727791	 -18859346	 -19532842
         0	 -19363659	 -19010066	 -20158376	 -18022215	 -17034746	 -18438120	 -19387019	 -20181293	 -19017925	 -18710190	 -19515459	 -18857428	 -18022215	 -18438120	 -17034746	 -18728285	 -18859396	 -19533330
         0	 -19363014	 -19009847	 -20157743	 -18022215	 -17034746	 -18438120	 -19387550	 -20181809	 -19018052	 -18709659	 -19514930	 -18857303	 -18022215	 -18438120	 -17034746	 -18728779	 -18859447	 -19533817
         0	 -19362369	 -19009628	 -20157110	 -18022215	 -17034746	 -18438120	 -19388063	 -20182307	 -19018165	 -18709121	 -19514393	 -18857167	 -18022215	 -18438120	 -17034746	 -18729273	 -18859498	 -19534305
         0	 -19361725	 -19009409	 -20156477	 -18022215	 -17034746	 -18438120	 -19388557	 -20182785	 -19018262	 -18708576	 -19513849	 -18857018	 -18022215	 -18438120	 -17034746	 -18729768	 -18859549	 -19534793
         0	 -19361080	 -19009190	 -20155844	 -18022215	 -17034746	 -18438120	 -19389034	 -20183246	 -19018345	 -18708025	 -19513298	 -18856857	 -18022215	 -18438120	 -17034746	 -18730262	 -18859600	 -19535280
         0	 -19360435	 -19008971	 -20155211	 -18022215	 -17034746	 -18438120	 -19389492	 -20183687	 -19018413	 -18707468	 -19512740	 -18856684	 -18022215	 -18438120	 -17034746	 -18730757	 -18859651	 -19535768
         0	 -19359791	 -19008752	 -20154579	 -18022215	 -17034746	 -18438120	 -19389933	 -20184110	 -19018466	 -18706904	 -19512175	 -18856498	 -18022215	 -18438120	 -17034746	 -18731251	 -18859702	 -19536257
         0	 -19359147	 -19008534	 -20153946	 -18022215	 -17034746	 -18438120	 -19390355	 -20184514	 -19018504	 -18706334	 -19511603	 -18856301	 -18022215	 -18438120	 -17034746	 -18731746	 -18859754	 -19536745
         0	 -19358503	 -19008316	 -20153314	 -18022215	 -17034746	 -18438120	 -19390759	 -20184900	 -19018527	 -18705757	 -19511023	 -18856091	 -18022215	 -18438120	 -17034746	 -18732241	 -18859806	 -19537233
         0	 -19357859	 -19008097	 -20152681	 -18022215	 -17034746	 -18438120	 -19391145	 -20185267	 -19018535	 -18705173	 -19510437	 -18855870	 -18022215	 -18438120	 -17034746	 -18732736	 -18859857	 -19537722
         0	 -19357215	 -19007879	 -20152049	 -18022215	 -17034746	 -18438120	 -19391512	 -20185615	 -19018529	 -18704584	 -19509843	 -18855636	 -18022215	 -18438120	 -17034746	 -18733232	 -18859909	 -19538210
         0	 -19356571	 -19007662	 -20151417	 -18022215	 -17034746	 -18438120	 -19391862	 -20185945	 -19018507	 -18703987	 -19509242	 -18855390	 -18022215	 -18438120	 -17034746	 -18733727	 -18859962	 -19538699
         0	 -19355927	 -19007444	 -20150785	 -18022215	 -17034746	 -18438120	 -19392193	 -20186256	 -19018471	 -18703385	 -19508634	 -18855132	 -18022215	 -18438120	 -17034746	 -18734223	 -18860014	 -19539188
         0	 -19355284	 -19007226	 -20150154	 -18022215	 -17034746	 -18438120	 -19392506	 -20186548	 -19018420	 -18702776	 -19508019	 -18854862	 -18022215	 -18438120	 -17034746	 -18734718	 -18860066	 -19539677
         0	 -19354640	 -19007009	 -20149522	 -18022215	 -17034746	 -18438120	 -19392801	 -20186822	 -19018354	 -18702160	 -19507397	 -18854580	 -18022215	 -18438120	 -17034746	 -18735214	 -18860119	 -19540167
         0	 -19353997	 -19006792	 -20148890	 -18022215	 -17034746	 -18438120	 -19393078	 -20187078	 -19018273	 -18701538	 -19506768	 -18854286	 -18022215	 -18438120	 -17034746	 -18735710	 -18860172	 -19540656
         0	 -19353354	 -19006574	 -20148259	 -18022215	 -17034746	 -18438120	 -19393337	 -20187314	 -19018177	 -18700909	 -19506131	 -18853979	 -18022215	 -18438120	 -17034746	 -18736206	 -18860225	 -19541145
         0	 -19352711	 -19006357	 -20147628	 -18022215	 -17034746	 -18438120	 -19393578	 -20187533	 -19018067	 -18700274	 -19505488	 -18853661	 -18022215	 -18438120	 -17034746	 -18736703	 -18860278	 -19541635
         0	 -19352068	 -19006141	 -20146997	 -18022215	 -17034746	 -18438120	 -19393801	 -20187732	 -19017941	 -18699633	 -19504837	 -18853331	 -18022215	 -18438120	 -17034746	 -18737199	 -18860331	 -19542125
         0	 -19351426	 -19005924	 -20146366	 -18022215	 -17034746	 -18438120	 -19394006	 -20187913	 -19017801	 -18698985	 -19504179	 -18852988	 -18022215	 -18438120	 -17034746	 -18737696	 -18860385	 -19542615
