         0	 -18033910	 -19066060	 -18840385	 -19091640	 -18899003	 -20196246	 -20904746	 -21668911	 -19744489	 -20887601	 -21652115	 -19734640	 -19089674	 -18898355	 -20193116	 -18037685	 -19061121	 -18844268
         0	 -18034402	 -19065410	 -18840891	 -19092620	 -18899325	 -20197807	 -20902496	 -21666706	 -19743195	 -20889842	 -21654310	 -19735923	 -19088692	 -18898031	 -20191553	 -18037182	 -19061759	 -18843750
         0	 -18034895	 -19064760	 -18841398	 -19093598	 -18899643	 -20199364	 -20900247	 -21664504	 -19741902	 -20892079	 -21656501	 -19737203	 -19087712	 -18897709	 -20189991	 -18036676	 -19062396	 -18843229
         0	 -18035388	 -19064112	 -18841905	 -19094572	 -18899959	 -20200919	 -20898001	 -21662303	 -19740611	 -20894314	 -21658689	 -19738480	 -19086733	 -18897387	 -20188430	 -18036168	 -19063029	 -18842707
         0	 -18035882	 -19063465	 -18842414	 -19095543	 -18900272	 -20202470	 -20895756	 -21660104	 -19739322	 -20896544	 -21660873	 -19739753	 -19085755	 -18897067	 -20186872	 -18035658	 -19063659	 -18842182
         0	 -18036377	 -19062820	 -18842923	 -19096512	 -18900582	 -20204017	 -20893513	 -21657907	 -19738034	 -20898772	 -21663054	 -19741023	 -19084779	 -18896748	 -20185314	 -18035145	 -19064286	 -18841655
         0	 -18036873	 -19062176	 -18843432	 -19097478	 -18900890	 -20205562	 -20891272	 -21655712	 -19736748	 -20900996	 -21665231	 -19742290	 -19083804	 -18896430	 -20183759	 -18034631	 -19064911	 -18841125
         0	 -18037369	 -19061533	 -18843943	 -19098441	 -18901194	 -20207103	 -20889033	 -21653518	 -19735463	 -20903216	 -21667405	 -19743554	 -19082830	 -18896113	 -20182205	 -18034114	 -19065532	 -18840593
         0	 -18037866	 -19060891	 -18844454	 -19099402	 -18901496	 -20208641	 -20886796	 -21651326	 -19734180	 -20905433	 -21669575	 -19744815	 -19081858	 -18895798	 -20180653	 -18033596	 -19066151	 -18840059
         0	 -18038364	 -19060251	 -18844965	 -19100359	 -18901796	 -20210175	 -20884560	 -21649136	 -19732898	 -20907647	 -21671741	 -19746072	 -19080888	 -18895483	 -20179102	 -18033075	 -19066767	 -18839522
         0	 -18038863	 -19059612	 -18845478	 -19101314	 -18902092	 -20211706	 -20882326	 -21646948	 -19731617	 -20909857	 -21673904	 -19747327	 -19079918	 -18895170	 -20177553	 -18032552	 -19067379	 -18838983
         0	 -18039363	 -19058974	 -18845991	 -19102266	 -18902386	 -20213234	 -20880094	 -21644761	 -19730339	 -20912064	 -21676063	 -19748578	 -19078951	 -18894858	 -20176005	 -18032026	 -19067989	 -18838441
         0	 -18039863	 -19058338	 -18846505	 -19103215	 -18902677	 -20214758	 -20877864	 -21642576	 -19729061	 -20914267	 -21678219	 -19749826	 -19077984	 -18894546	 -20174459	 -18031499	 -19068596	 -18837898
