         1	 -19017915	 -18909560	 -19818639	 -18592790	 -19069060	 -19069060	 -19031958	 -19832453	 -18912891	 -19017915	 -19818639	 -18909560	 -18592790	 -19069060	 -19069060	 -19031958	 -18912891	 -19832453
         2	 -19017914	 -18909559	 -19818637	 -18592790	 -19069060	 -19069060	 -19031957	 -19832452	 -18912889	 -19017915	 -19818639	 -18909560	 -18592789	 -19069059	 -19069059	 -19031958	 -18912891	 -19832453
         3	 -19017910	 -18909555	 -19818633	 -18592790	 -19069060	 -19069060	 -19031953	 -19832449	 -18912885	 -19017915	 -19818638	 -18909560	 -18592785	 -19069056	 -19069055	 -19031958	 -18912891	 -19832453
         4	 -19017904	 -18909549	 -19818626	 -18592790	 -19069060	 -19069061	 -19031946	 -19832443	 -18912878	 -19017915	 -19818638	 -18909560	 -18592779	 -19069050	 -19069048	 -19031958	 -18912890	 -19832454
         5	 -19017896	 -18909541	 -19818615	 -18592790	 -19069060	 -19069061	 -19031937	 -19832435	 -18912869	 -19017915	 -19818638	 -18909560	 -18592770	 -19069042	 -19069038	 -19031958	 -18912890	 -19832454
         6	 -19017886	 -18909530	 -19818602	 -18592790	 -19069059	 -19069061	 -19031924	 -19832426	 -18912856	 -19017916	 -19818637	 -18909561	 -18592759	 -19069031	 -19069026	 -19031958	 -18912890	 -19832455
         7	 -19017873	 -18909516	 -19818586	 -18592790	 -19069059	 -19069062	 -19031909	 -19832413	 -18912841	 -19017916	 -19818637	 -18909561	 -18592746	 -19069018	 -19069011	 -19031957	 -18912890	 -19832455
         8	 -19017858	 -18909501	 -19818567	 -18592790	 -19069059	 -19069062	 -19031892	 -19832399	 -18912823	 -19017917	 -19818636	 -18909561	 -18592730	 -19069003	 -19068993	 -19031957	 -18912889	 -19832456
         9	 -19017841	 -18909483	 -19818545	 -18592790	 -19069058	 -19069063	 -19031871	 -19832382	 -18912802	 -19017917	 -19818635	 -18909562	 -18592711	 -19068986	 -19068972	 -19031956	 -18912889	 -19832457
        10	 -19017822	 -18909462	 -19818520	 -18592790	 -19069057	 -19069063	 -19031848	 -19832364	 -18912779	 -19017918	 -19818634	 -18909562	 -18592690	 -19068966	 -19068949	 -19031956	 -18912888	 -19832458
        11	 -19017800	 -18909439	 -19818493	 -18592790	 -19069057	 -19069064	 -19031822	 -19832343	 -18912753	 -19017918	 -19818633	 -18909563	 -18592667	 -19068944	 -19068923	 -19031955	 -18912888	 -19832459
        12	 -19017776	 -18909414	 -19818462	 -18592790	 -19069056	 -19069065	 -19031794	 -19832320	 -18912724	 -19017919	 -19818631	 -18909563	 -18592641	 -19068919	 -19068894	 -19031954	 -18912887	 -19832461
        13	 -19017749	 -18909386	 -19818428	 -18592790	 -19069055	 -19069065	 -19031762	 -19832294	 -18912692	 -19017920	 -19818630	 -18909564	 -18592612	 -19068892	 -19068862	 -19031953	 -18912886	 -19832462
        14	 -19017720	 -18909356	 -19818392	 -18592790	 -19069054	 -19069066	 -19031728	 -19832267	 -18912658	 -19017921	 -19818628	 -18909565	 -18592581	 -19068863	 -19068828	 -19031952	 -18912886	 -19832464
        15	 -19017689	 -18909324	 -19818352	 -18592790	 -19069053	 -19069067	 -19031691	 -19832237	 -18912620	 -19017922	 -19818627	 -18909566	 -18592548	 -19068832	 -19068791	 -19031951	 -18912885	 -19832465
        16	 -19017656	 -18909289	 -19818310	 -18592790	 -19069052	 -19069068	 -19031652	 -19832205	 -18912580	 -19017923	 -19818625	 -18909567	 -18592512	 -19068798	 -19068751	 -19031950	 -18912884	 -19832467
        17	 -19017620	 -18909251	 -19818264	 -18592790	 -19069051	 -19069069	 -19031609	 -19832170	 -18912538	 -19017924	 -19818623	 -18909567	 -18592474	 -19068762	 -19068708	 -19031949	 -18912883	 -19832469
        18	 -19017583	 -18909212	 -19818216	 -18592790	 -19069050	 -19069071	 -19031564	 -19832134	 -18912492	 -19017925	 -19818621	 -18909568	 -18592433	 -19068723	 -19068663	 -19031948	 -18912882	 -19832471
        19	 -19017542	 -18909170	 -19818165	 -18592790	 -19069049	 -19069072	 -19031517	 -19832095	 -18912444	 -19017927	 -19818619	 -18909570	 -18592390	 -19068682	 -19068615	 -19031947	 -18912881	 -19832473
        20	 -19017500	 -18909125	 -19818111	 -18592790	 -19069047	 -19069073	 -19031466	 -19832055	 -18912393	 -19017928	 -19818617	 -18909571	 -18592344	 -19068639	 -19068564	 -19031945	 -18912880	 -19832475
        21	 -19017455	 -18909078	 -19818054	 -18592790	 -19069046	 -19069075	 -19031413	 -19832012	 -18912339	 -19017929	 -19818614	 -18909572	 -18592296	 -19068594	 -19068510	 -19031944	 -18912879	 -19832478
        22	 -19017408	 -18909029	 -19817994	 -18592790	 -19069045	 -19069076	 -19031357	 -19831966	 -18912283	 -19017931	 -19818612	 -18909573	 -18592246	 -19068546	 -19068454	 -19031942	 -18912878	 -19832480
        23	 -19017358	 -18908977	 -19817931	 -18592790	 -19069043	 -19069078	 -19031299	 -19831919	 -18912223	 -19017933	 -19818609	 -18909574	 -18592192	 -19068496	 -19068395	 -19031941	 -18912876	 -19832483
        24	 -19017307	 -18908923	 -19817865	 -18592790	 -19069041	 -19069079	 -19031237	 -19831869	 -18912161	 -19017934	 -19818606	 -18909576	 -18592137	 -19068443	 -19068333	 -19031939	 -18912875	 -19832486
        25	 -19017253	 -18908866	 -19817797	 -18592790	 -19069040	 -19069081	 -19031173	 -19831817	 -18912097	 -19017936	 -19818604	 -18909577	 -18592079	 -19068388	 -19068268	 -19031937	 -18912874	 -19832489
        26	 -19017196	 -18908807	 -19817725	 -18592790	 -19069038	 -19069083	 -19031107	 -19831763	 -18912029	 -19017938	 -19818601	 -18909579	 -18592018	 -19068331	 -19068201	 -19031936	 -18912872	 -19832492
        27	 -19017138	 -18908746	 -19817651	 -18592790	 -19069036	 -19069084	 -19031037	 -19831707	 -18911959	 -19017940	 -19818597	 -18909580	 -18591955	 -19068272	 -19068131	 -19031934	 -18912871	 -19832495
        28	 -19017077	 -18908682	 -19817573	 -18592790	 -19069034	 -19069086	 -19030965	 -19831648	 -18911886	 -19017942	 -19818594	 -18909582	 -18591890	 -19068210	 -19068058	 -19031932	 -18912869	 -19832498
        29	 -19017014	 -18908616	 -19817493	 -18592790	 -19069032	 -19069088	 -19030890	 -19831588	 -18911810	 -19017944	 -19818591	 -18909583	 -18591822	 -19068146	 -19067982	 -19031930	 -18912867	 -19832501
        30	 -19016948	 -18908547	 -19817409	 -18592790	 -19069030	 -19069090	 -19030812	 -19831525	 -18911731	 -19017946	 -19818587	 -18909585	 -18591752	 -19068079	 -19067904	 -19031928	 -18912866	 -19832505
        31	 -19016880	 -18908476	 -19817323	 -18592790	 -19069028	 -19069092	 -19030732	 -19831460	 -18911650	 -19017948	 -19818584	 -18909587	 -18591679	 -19068010	 -19067823	 -19031926	 -18912864	 -19832508
