         0	 -19367141	 -19011252	 -20161795	 -18659653	 -17348132	 -19390201	 -19383837	 -20178184	 -19016978	 -18712945	 -19518191	 -18857888	 -18659653	 -19390201	 -17348132	 -18725622	 -18859126	 -19530702
         0	 -19366751	 -19011119	 -20161411	 -18659653	 -17348132	 -19390201	 -19384207	 -20178546	 -19017095	 -18712640	 -19517890	 -18857846	 -18659653	 -19390201	 -17348132	 -18725921	 -18859156	 -19530997
         0	 -19366360	 -19010986	 -20161027	 -18659653	 -17348132	 -19390201	 -19384562	 -20178893	 -19017200	 -18712331	 -19517582	 -18857793	 -18659653	 -19390201	 -17348132	 -18726220	 -18859186	 -19531292
         0	 -19365969	 -19010853	 -20160644	 -18659653	 -17348132	 -19390201	 -19384902	 -20179225	 -19017292	 -18712016	 -19517269	 -18857730	 -18659653	 -19390201	 -17348132	 -18726518	 -18859216	 -19531586
         0	 -19365578	 -19010720	 -20160260	 -18659653	 -17348132	 -19390201	 -19385228	 -20179541	 -19017372	 -18711695	 -19516950	 -18857657	 -18659653	 -19390201	 -17348132	 -18726817	 -18859246	 -19531881
         0	 -19365188	 -19010587	 -20159877	 -18659653	 -17348132	 -19390201	 -19385538	 -20179842	 -19017440	 -18711369	 -19516625	 -18857574	 -18659653	 -19390201	 -17348132	 -18727116	 -18859277	 -19532176
         0	 -19364797	 -19010454	 -20159493	 -18659653	 -17348132	 -19390201	 -19385833	 -20180128	 -19017496	 -18711038	 -19516294	 -18857481	 -18659653	 -19390201	 -17348132	 -18727414	 -18859307	 -19532471
         0	 -19364406	 -19010321	 -20159110	 -18659653	 -17348132	 -19390201	 -19386113	 -20180398	 -19017539	 -18710701	 -19515957	 -18857377	 -18659653	 -19390201	 -17348132	 -18727713	 -18859338	 -19532766
         0	 -19364016	 -19010188	 -20158726	 -18659653	 -17348132	 -19390201	 -19386378	 -20180652	 -19017570	 -18710359	 -19515614	 -18857264	 -18659653	 -19390201	 -17348132	 -18728012	 -18859368	 -19533060
         0	 -19363625	 -19010055	 -20158343	 -18659653	 -17348132	 -19390201	 -19386629	 -20180891	 -19017588	 -18710012	 -19515265	 -18857141	 -18659653	 -19390201	 -17348132	 -18728311	 -18859399	 -19533355
         0	 -19363235	 -19009922	 -20157960	 -18659653	 -17348132	 -19390201	 -19386864	 -20181115	 -19017594	 -18709659	 -19514911	 -18857008	 -18659653	 -19390201	 -17348132	 -18728610	 -18859429	 -19533650
         0	 -19362845	 -19009789	 -20157576	 -18659653	 -17348132	 -19390201	 -19387084	 -20181324	 -19017588	 -18709300	 -19514550	 -18856864	 -18659653	 -19390201	 -17348132	 -18728909	 -18859460	 -19533946
         0	 -19362454	 -19009657	 -20157193	 -18659653	 -17348132	 -19390201	 -19387289	 -20181517	 -19017570	 -18708937	 -19514183	 -18856711	 -18659653	 -19390201	 -17348132	 -18729208	 -18859491	 -19534241
         0	 -19362064	 -19009524	 -20156810	 -18659653	 -17348132	 -19390201	 -19387479	 -20181694	 -19017539	 -18708568	 -19513811	 -18856547	 -18659653	 -19390201	 -17348132	 -18729507	 -18859522	 -19534536
         0	 -19361674	 -19009391	 -20156427	 -18659653	 -17348132	 -19390201	 -19387654	 -20181856	 -19017496	 -18708194	 -19513432	 -18856374	 -18659653	 -19390201	 -17348132	 -18729807	 -18859553	 -19534831
         0	 -19361283	 -19009259	 -20156044	 -18659653	 -17348132	 -19390201	 -19387814	 -20182003	 -19017440	 -18707814	 -19513048	 -18856190	 -18659653	 -19390201	 -17348132	 -18730106	 -18859583	 -19535126
         0	 -19360893	 -19009126	 -20155661	 -18659653	 -17348132	 -19390201	 -19387959	 -20182134	 -19017373	 -18707429	 -19512658	 -18855997	 -18659653	 -19390201	 -17348132	 -18730405	 -18859614	 -19535422
         0	 -19360503	 -19008994	 -20155278	 -18659653	 -17348132	 -19390201	 -19388089	 -20182250	 -19017293	 -18707038	 -19512262	 -18855793	 -18659653	 -19390201	 -17348132	 -18730704	 -18859645	 -19535717
         0	 -19360113	 -19008862	 -20154895	 -18659653	 -17348132	 -19390201	 -19388204	 -20182351	 -19017200	 -18706642	 -19511860	 -18855580	 -18659653	 -19390201	 -17348132	 -18731004	 -18859677	 -19536012
         0	 -19359723	 -19008729	 -20154512	 -18659653	 -17348132	 -19390201	 -19388304	 -20182436	 -19017096	 -18706241	 -19511451	 -18855356	 -18659653	 -19390201	 -17348132	 -18731303	 -18859708	 -19536308
         0	 -19359333	 -19008597	 -20154129	 -18659653	 -17348132	 -19390201	 -19388389	 -20182506	 -19016979	 -18705835	 -19511038	 -18855122	 -18659653	 -19390201	 -17348132	 -18731603	 -18859739	 -19536603
         0	 -19358943	 -19008465	 -20153746	 -18659653	 -17348132	 -19390201	 -19388460	 -20182561	 -19016849	 -18705423	 -19510618	 -18854878	 -18659653	 -19390201	 -17348132	 -18731902	 -18859770	 -19536899
         0	 -19358553	 -19008333	 -20153364	 -18659653	 -17348132	 -19390201	 -19388515	 -20182600	 -19016708	 -18705005	 -19510192	 -18854625	 -18659653	 -19390201	 -17348132	 -18732202	 -18859801	 -19537195
         0	 -19358164	 -19008201	 -20152981	 -18659653	 -17348132	 -19390201	 -19388555	 -20182623	 -19016554	 -18704583	 -19509760	 -18854361	 -18659653	 -19390201	 -17348132	 -18732502	 -18859833	 -19537490
         0	 -19357774	 -19008069	 -20152598	 -18659653	 -17348132	 -19390201	 -19388580	 -20182632	 -19016388	 -18704155	 -19509323	 -18854087	 -18659653	 -19390201	 -17348132	 -18732801	 -18859864	 -19537786
         0	 -19357384	 -19007937	 -20152216	 -18659653	 -17348132	 -19390201	 -19388590	 -20182625	 -19016210	 -18703721	 -19508879	 -18853803	 -18659653	 -19390201	 -17348132	 -18733101	 -18859896	 -19538082
         0	 -19356994	 -19007805	 -20151833	 -18659653	 -17348132	 -19390201	 -19388586	 -20182603	 -19016019	 -18703283	 -19508430	 -18853510	 -18659653	 -19390201	 -17348132	 -18733401	 -18859927	 -19538378
         0	 -19356605	 -19007673	 -20151450	 -18659653	 -17348132	 -19390201	 -19388566	 -20182565	 -19015816	 -18702839	 -19507975	 -18853206	 -18659653	 -19390201	 -17348132	 -18733701	 -18859959	 -19538674
         0	 -19356215	 -19007541	 -20151068	 -18659653	 -17348132	 -19390201	 -19388531	 -20182512	 -19015601	 -18702389	 -19507514	 -18852892	 -18659653	 -19390201	 -17348132	 -18734001	 -18859991	 -19538970
         0	 -19355826	 -19007409	 -20150686	 -18659653	 -17348132	 -19390201	 -19388482	 -20182444	 -19015374	 -18701935	 -19507047	 -18852569	 -18659653	 -19390201	 -17348132	 -18734301	 -18860022	 -19539265
         0	 -19355436	 -19007278	 -20150303	 -18659653	 -17348132	 -19390201	 -19388418	 -20182361	 -19015134	 -18701475	 -19506574	 -18852235	 -18659653	 -19390201	 -17348132	 -18734601	 -18860054	 -19539562
